#Frequency,Eps1,Eps2,Eps1,Eps2
1398.15,-290.4378071,241.6010814,5,0.1
1400.08,-289.6911657,241.2184572,5,0.1
1402.01,-289.2075871,240.6867401,5,0.1
1403.94,-288.6286025,239.8652037,5,0.1
1405.86,-287.6802675,239.1380548,5,0.1
1407.79,-286.7003185,238.7627786,5,0.1
1409.72,-286.0548863,238.3989667,5,0.1
1411.65,-285.4486329,237.7948301,5,0.1
1413.58,-284.5664828,237.2302397,5,0.1
1415.51,-283.660087,237.0232506,5,0.1
1417.44,-283.1819999,236.7896778,5,0.1
1419.36,-282.7710016,236.2394585,5,0.1
1421.29,-282.0857277,235.6898638,5,0.1
1423.22,-281.4049631,235.3177657,5,0.1
1425.15,-280.9351636,234.9935293,5,0.1
1427.08,-280.6675426,234.4174489,5,0.1
1429.01,-280.2422474,233.4812508,5,0.1
1430.93,-279.3455076,232.6072044,5,0.1
1432.86,-278.2833506,232.1095924,5,0.1
1434.79,-277.4396553,231.8678372,5,0.1
1436.72,-276.8634312,231.6199045,5,0.1
1438.65,-276.4224887,231.2063854,5,0.1
1440.58,-275.9408276,230.5928542,5,0.1
1442.51,-275.2486204,229.9555968,5,0.1
1444.43,-274.4583116,229.4631881,5,0.1
1446.36,-273.7151511,229.0847465,5,0.1
1448.29,-273.0495108,228.7984819,5,0.1
1450.22,-272.5521283,228.5353508,5,0.1
1452.15,-272.2093431,228.0559956,5,0.1
1454.08,-271.7040183,227.4650548,5,0.1
1456.01,-271.1067572,226.9394192,5,0.1
1457.93,-270.5698666,226.4154345,5,0.1
1459.86,-270.00669,225.8199578,5,0.1
1461.79,-269.3314473,225.2559902,5,0.1
1463.72,-268.6476759,224.7646447,5,0.1
1465.65,-267.9785751,224.267901,5,0.1
1467.58,-267.2315464,223.8819703,5,0.1
1469.5,-266.5884216,223.6649296,5,0.1
1471.43,-266.2041094,223.4212983,5,0.1
1473.36,-265.9693124,222.935827,5,0.1
1475.29,-265.6175014,222.1342851,5,0.1
1477.22,-264.8733248,221.3506711,5,0.1
1479.15,-263.96531,220.8639359,5,0.1
1481.08,-263.2124901,220.6347116,5,0.1
1483,-262.7508607,220.4040089,5,0.1
1484.93,-262.425841,219.9198905,5,0.1
1486.86,-261.9164465,219.277944,5,0.1
1488.79,-261.2107246,218.7879252,5,0.1
1490.72,-260.6283022,218.4102716,5,0.1
1492.65,-260.1585915,217.9223891,5,0.1
1494.57,-259.5706788,217.3837095,5,0.1
1496.5,-258.9094315,216.9851249,5,0.1
1498.43,-258.4110171,216.6245766,5,0.1
1500.36,-258.0018894,216.0861812,5,0.1
1502.29,-257.415519,215.4605246,5,0.1
1504.22,-256.6801759,214.9588618,5,0.1
1506.15,-255.989298,214.6210426,5,0.1
1508.07,-255.4619875,214.2594928,5,0.1
1510,-254.9193329,213.8130014,5,0.1
1511.93,-254.2982183,213.4095687,5,0.1
1513.86,-253.7110833,213.0298418,5,0.1
1515.79,-253.1055328,212.7040937,5,0.1
1517.72,-252.5636638,212.482577,5,0.1
1519.65,-252.2093581,212.2310884,5,0.1
1521.57,-251.9443906,211.7817944,5,0.1
1523.5,-251.5323355,211.2341874,5,0.1
1525.43,-251.0273458,210.7300086,5,0.1
1527.36,-250.5335121,210.2681053,5,0.1
1529.29,-250.0606597,209.8160019,5,0.1
1531.22,-249.6161004,209.3522267,5,0.1
1533.14,-249.1865953,208.801414,5,0.1
1535.07,-248.6459476,208.2624188,5,0.1
1537,-248.1164755,207.7971841,5,0.1
1538.93,-247.6765817,207.2009863,5,0.1
1540.86,-247.034579,206.5470326,5,0.1
1542.79,-246.2327956,206.1191899,5,0.1
1544.72,-245.5990856,205.8023155,5,0.1
1546.64,-245.0490401,205.4543877,5,0.1
1548.57,-244.4987732,205.135719,5,0.1
1550.5,-244.0496333,204.7645588,5,0.1
1552.43,-243.5651591,204.2541061,5,0.1
1554.36,-242.8804422,203.8684583,5,0.1
1556.29,-242.3065057,203.6621768,5,0.1
1558.21,-241.9534442,203.3669223,5,0.1
1560.14,-241.5706799,202.9385829,5,0.1
1562.07,-241.1067488,202.5405244,5,0.1
1564,-240.7283862,202.1188449,5,0.1
1565.93,-240.3461379,201.535348,5,0.1
1567.86,-239.7506825,200.9388507,5,0.1
1569.79,-239.0435006,200.4981057,5,0.1
1571.71,-238.3943042,200.2284546,5,0.1
1573.64,-237.9110696,199.9987055,5,0.1
1575.57,-237.5420337,199.6433353,5,0.1
1577.5,-237.0973743,199.2132646,5,0.1
1579.43,-236.6019704,198.854229,5,0.1
1581.36,-236.2196613,198.4488345,5,0.1
1583.29,-235.7939658,197.8926497,5,0.1
1585.21,-235.153758,197.3909443,5,0.1
1587.14,-234.4843791,197.0960051,5,0.1
1589.07,-233.9894564,196.8335946,5,0.1
1591,-233.535333,196.5345934,5,0.1
1592.93,-233.0967566,196.2093183,5,0.1
1594.86,-232.6590051,195.8845938,5,0.1
1596.78,-232.2594473,195.5699119,5,0.1
1598.71,-231.9188578,195.1771294,5,0.1
1600.64,-231.5189892,194.6844195,5,0.1
1602.57,-230.9800181,194.262576,5,0.1
1604.5,-230.4856059,193.9635403,5,0.1
1606.43,-230.1368076,193.605574,5,0.1
1608.36,-229.7489717,193.1072635,5,0.1
1610.28,-229.1999704,192.7123172,5,0.1
1612.21,-228.7605969,192.3510482,5,0.1
1614.14,-228.331389,191.9062713,5,0.1
1616.07,-227.7874211,191.4915031,5,0.1
1618,-227.2330929,191.1817135,5,0.1
1619.93,-226.7622928,190.9599927,5,0.1
1621.85,-226.4459064,190.7241584,5,0.1
1623.78,-226.2236599,190.2781475,5,0.1
1625.71,-225.8128173,189.7134559,5,0.1
1627.64,-225.2295786,189.3237055,5,0.1
1629.57,-224.8021347,189.0221555,5,0.1
1631.5,-224.4693503,188.5872053,5,0.1
1633.43,-224.0082474,188.1073225,5,0.1
1635.35,-223.4852445,187.6668602,5,0.1
1637.28,-222.9270775,187.3110797,5,0.1
1639.21,-222.4183247,187.0357664,5,0.1
1641.14,-222.0068549,186.7778812,5,0.1
1643.07,-221.6785493,186.4195771,5,0.1
1645,-221.279921,185.9910206,5,0.1
1646.93,-220.8109881,185.586833,5,0.1
1648.85,-220.340377,185.2252118,5,0.1
1650.78,-219.8827774,184.8377167,5,0.1
1652.71,-219.340648,184.5193771,5,0.1
1654.64,-218.8597464,184.3711816,5,0.1
1656.57,-218.6402618,184.1443087,5,0.1
1658.5,-218.4399401,183.6693437,5,0.1
1660.42,-218.018973,183.1281982,5,0.1
1662.35,-217.472166,182.726091,5,0.1
1664.28,-216.9968968,182.3954126,5,0.1
1666.21,-216.5485397,182.1080659,5,0.1
1668.14,-216.1851222,181.8462608,5,0.1
1670.07,-215.9239693,181.4560776,5,0.1
1672,-215.5657219,180.9505962,5,0.1
1673.92,-215.0635521,180.4777833,5,0.1
1675.85,-214.5148738,180.1092061,5,0.1
1677.78,-214.0047833,179.8478319,5,0.1
1679.71,-213.6115307,179.6214211,5,0.1
1681.64,-213.3241699,179.3001872,5,0.1
1683.57,-212.9991505,178.8707877,5,0.1
1685.49,-212.5839279,178.447459,5,0.1
1687.42,-212.1670456,178.0215794,5,0.1
1689.35,-211.7051135,177.5656326,5,0.1
1691.28,-211.1385066,177.1555609,5,0.1
1693.21,-210.5368745,176.9063965,5,0.1
1695.14,-210.0765959,176.757724,5,0.1
1697.07,-209.7760836,176.5209159,5,0.1
1698.99,-209.4506254,176.1524564,5,0.1
1700.92,-209.0044549,175.8252705,5,0.1
1702.85,-208.611358,175.5635165,5,0.1
1704.78,-208.2994797,175.2176007,5,0.1
1706.71,-207.8952487,174.826712,5,0.1
1708.64,-207.426356,174.5225939,5,0.1
1710.57,-207.0310796,174.2526844,5,0.1
1712.49,-206.6647826,173.9861616,5,0.1
1714.42,-206.345627,173.712181,5,0.1
1716.35,-206.0759845,173.348699,5,0.1
1718.28,-205.7292262,172.8993104,5,0.1
1720.21,-205.2573645,172.5193537,5,0.1
1722.14,-204.8146001,172.229625,5,0.1
1724.06,-204.4481969,171.9583912,5,0.1
1725.99,-204.1290693,171.6386804,5,0.1
1727.92,-203.7990832,171.2585521,5,0.1
1729.85,-203.4133498,170.8487404,5,0.1
1731.78,-202.9596384,170.4516054,5,0.1
1733.71,-202.448621,170.1672002,5,0.1
1735.64,-202.0345941,170.0005824,5,0.1
1737.56,-201.8113269,169.7530252,5,0.1
1739.49,-201.585436,169.2938037,5,0.1
1741.42,-201.1405949,168.7829579,5,0.1
1743.35,-200.5476425,168.4591263,5,0.1
1745.28,-200.069051,168.3020185,5,0.1
1747.21,-199.7752621,168.121507,5,0.1
1749.13,-199.5455991,167.8202791,5,0.1
1751.06,-199.2706993,167.4039245,5,0.1
1752.99,-198.8782574,166.956206,5,0.1
1754.92,-198.3923075,166.5967493,5,0.1
1756.85,-197.9411382,166.3342824,5,0.1
1758.78,-197.5823347,166.0616667,5,0.1
1760.71,-197.2268889,165.7335122,5,0.1
1762.63,-196.8230475,165.4033762,5,0.1
1764.56,-196.4005798,165.1230509,5,0.1
1766.49,-196.0211067,164.8523077,5,0.1
1768.42,-195.6505683,164.5958085,5,0.1
1770.35,-195.3279317,164.3381637,5,0.1
1772.28,-195.0466546,163.9899749,5,0.1
1774.2,-194.6722588,163.584992,5,0.1
1776.13,-194.189036,163.2564305,5,0.1
1778.06,-193.73402,163.0717974,5,0.1
1779.99,-193.4474237,162.850899,5,0.1
1781.92,-193.1525565,162.4977362,5,0.1
1783.85,-192.7170573,162.1846733,5,0.1
1785.78,-192.310385,161.9960816,5,0.1
1787.7,-192.0500119,161.7564677,5,0.1
1789.63,-191.7539168,161.419287,5,0.1
1791.56,-191.3689666,161.1666404,5,0.1
1793.49,-191.1123142,160.9139066,5,0.1
1795.42,-190.8795367,160.5072785,5,0.1
1797.35,-190.4694794,160.0958566,5,0.1
1799.28,-190.013336,159.8178277,5,0.1
1801.2,-189.6589239,159.5534281,5,0.1
1803.13,-189.2989806,159.2797118,5,0.1
1805.06,-188.9513019,159.0255995,5,0.1
1806.99,-188.6463294,158.72777,5,0.1
1808.92,-188.2915383,158.4034644,5,0.1
1810.85,-187.8906295,158.1340155,5,0.1
1812.77,-187.5344844,157.9373924,5,0.1
1814.7,-187.2836625,157.7083014,5,0.1
1816.63,-187.0533094,157.381679,5,0.1
1818.56,-186.7468979,157.0038884,5,0.1
1820.49,-186.3715083,156.6795342,5,0.1
1822.42,-186.03935,156.389195,5,0.1
1824.35,-185.7405669,156.0423968,5,0.1
1826.27,-185.3775404,155.6806586,5,0.1
1828.2,-184.9789729,155.3338943,5,0.1
1830.13,-184.5464093,155.0037337,5,0.1
1832.06,-184.0657489,154.7751679,5,0.1
1833.99,-183.6683802,154.6285405,5,0.1
1835.92,-183.3795205,154.4772898,5,0.1
1837.84,-183.1573396,154.2532996,5,0.1
1839.77,-182.9274458,153.962297,5,0.1
1841.7,-182.6765257,153.6186463,5,0.1
1843.63,-182.3807042,153.237041,5,0.1
1845.56,-182.018046,152.8351795,5,0.1
1847.49,-181.5616022,152.474997,5,0.1
1849.42,-181.0632745,152.2769177,5,0.1
1851.34,-180.7236675,152.1597478,5,0.1
1853.27,-180.5195601,151.9105004,5,0.1
1855.2,-180.2270141,151.5859226,5,0.1
1857.13,-179.8838856,151.2833488,5,0.1
1859.06,-179.5418754,150.9645604,5,0.1
1860.99,-179.1320566,150.7094779,5,0.1
1862.92,-178.7830287,150.5537466,5,0.1
1864.84,-178.5940843,150.3273287,5,0.1
1866.77,-178.3928463,149.9239474,5,0.1
1868.7,-178.0075062,149.4788028,5,0.1
1870.63,-177.4999418,149.1616296,5,0.1
1872.56,-177.0339179,148.9806949,5,0.1
1874.49,-176.6817581,148.8303213,5,0.1
1876.41,-176.3921859,148.6261626,5,0.1
1878.34,-176.0805718,148.402752,5,0.1
1880.27,-175.7856484,148.1888286,5,0.1
1882.2,-175.5280087,147.9158158,5,0.1
1884.13,-175.2018189,147.6147299,5,0.1
1886.06,-174.8270914,147.4034698,5,0.1
1887.99,-174.5614307,147.2356022,5,0.1
1889.91,-174.3976459,146.9287267,5,0.1
1891.84,-174.1108294,146.4872967,5,0.1
1893.77,-173.6235978,146.1372063,5,0.1
1895.7,-173.1355672,145.9699176,5,0.1
1897.63,-172.7990223,145.9001832,5,0.1
1899.56,-172.6403121,145.7203676,5,0.1
1901.48,-172.455259,145.3444737,5,0.1
1903.41,-172.0623538,144.9273513,5,0.1
1905.34,-171.5231326,144.6833315,5,0.1
1907.27,-171.0678796,144.6601514,5,0.1
1909.2,-170.8706207,144.6148873,5,0.1
1911.13,-170.7487712,144.3948205,5,0.1
1913.06,-170.5289628,144.094938,5,0.1
1914.98,-170.2557259,143.8048819,5,0.1
1916.91,-169.9760435,143.5048181,5,0.1
1918.84,-169.6542606,143.2002462,5,0.1
1920.77,-169.2879509,142.9361569,5,0.1
1922.7,-168.9208068,142.7349925,5,0.1
1924.63,-168.6065385,142.6044041,5,0.1
1926.56,-168.4201806,142.4572371,5,0.1
1928.48,-168.309605,142.1256534,5,0.1
1930.41,-168.0238575,141.6831883,5,0.1
1932.34,-167.5606304,141.351522,5,0.1
1934.27,-167.1154909,141.1765463,5,0.1
1936.2,-166.7852211,141.0621254,5,0.1
1938.13,-166.5550739,140.9041367,5,0.1
1940.05,-166.3443314,140.6487937,5,0.1
1941.98,-166.0472814,140.3302919,5,0.1
1943.91,-165.6306926,140.1162494,5,0.1
1945.84,-165.2882155,140.0718853,5,0.1
1947.77,-165.1844549,139.9782197,5,0.1
1949.7,-165.1441717,139.6562251,5,0.1
1951.63,-164.9311571,139.1910513,5,0.1
1953.55,-164.5147139,138.7987648,5,0.1
1955.48,-164.0639043,138.5851852,5,0.1
1957.41,-163.7369457,138.4028635,5,0.1
1959.34,-163.4154447,138.2282176,5,0.1
1961.27,-163.1392018,138.1129672,5,0.1
1963.2,-163.0049332,137.9205022,5,0.1
1965.12,-162.8594759,137.5530758,5,0.1
1967.05,-162.5303149,137.1308185,5,0.1
1968.98,-162.0554186,136.837568,5,0.1
1970.91,-161.613992,136.7211805,5,0.1
1972.84,-161.3355861,136.6277762,5,0.1
1974.77,-161.1205752,136.4697933,5,0.1
1976.7,-160.9044574,136.2632615,5,0.1
1978.62,-160.6798545,136.0263606,5,0.1
1980.55,-160.4348716,135.7713284,5,0.1
1982.48,-160.1694335,135.5127966,5,0.1
1984.41,-159.8908239,135.2775807,5,0.1
1986.34,-159.6408644,135.0285776,5,0.1
1988.27,-159.3756418,134.7540637,5,0.1
1990.19,-159.0778077,134.4701428,5,0.1
1992.12,-158.741303,134.2118502,5,0.1
1994.05,-158.3990173,133.98849,5,0.1
1995.98,-158.0660878,133.7944797,5,0.1
1997.91,-157.7492851,133.6261465,5,0.1
1999.84,-157.4583717,133.4549314,5,0.1
2001.77,-157.1587848,133.3283343,5,0.1
2003.69,-156.941711,133.2632716,5,0.1
2005.62,-156.879823,133.0853752,5,0.1
2007.55,-156.7782157,132.7375683,5,0.1
2009.48,-156.5217335,132.3703417,5,0.1
2011.41,-156.2212927,132.0923463,5,0.1
2013.34,-155.9967532,131.7491148,5,0.1
2015.27,-155.6466603,131.3155631,5,0.1
2017.19,-155.0881772,131.0301125,5,0.1
2019.12,-154.559133,130.9943621,5,0.1
2021.05,-154.2616261,131.0807565,5,0.1
2022.98,-154.2115909,131.011459,5,0.1
2024.91,-154.1318421,130.7040087,5,0.1
2026.84,-153.8439677,130.3690386,5,0.1
2028.76,-153.479675,130.1658851,5,0.1
2030.69,-153.2087571,130.0600078,5,0.1
2032.62,-153.0799657,129.8737816,5,0.1
2034.55,-152.9223073,129.5106445,5,0.1
2036.48,-152.5528397,129.1537531,5,0.1
2038.41,-152.107267,128.9824242,5,0.1
2040.34,-151.804353,128.9184746,5,0.1
2042.26,-151.6509059,128.7614376,5,0.1
2044.19,-151.4501259,128.4691616,5,0.1
2046.12,-151.0998282,128.2106243,5,0.1
2048.05,-150.7365598,128.0988296,5,0.1
2049.98,-150.5241417,128.0400612,5,0.1
2051.91,-150.4395341,127.8424096,5,0.1
2053.83,-150.2669203,127.5114793,5,0.1
2055.76,-149.9498387,127.2488141,5,0.1
2057.69,-149.6900033,127.0388929,5,0.1
2059.62,-149.4667385,126.7648908,5,0.1
2061.55,-149.1586163,126.4599266,5,0.1
2063.48,-148.7709939,126.229942,5,0.1
2065.41,-148.4065623,126.0644981,5,0.1
2067.33,-148.0615977,125.9570893,5,0.1
2069.26,-147.777994,125.9103464,5,0.1
2071.19,-147.616408,125.8462048,5,0.1
2073.12,-147.5211792,125.6591688,5,0.1
2075.05,-147.3537695,125.3784882,5,0.1
2076.98,-147.0922208,125.1330215,5,0.1
2078.91,-146.8520263,124.9088792,5,0.1
2080.83,-146.6068226,124.6620017,5,0.1
2082.76,-146.3133638,124.4571855,5,0.1
2084.69,-146.0638796,124.2708449,5,0.1
2086.62,-145.832394,124.0598991,5,0.1
2088.55,-145.5814671,123.8296547,5,0.1
2090.48,-145.3070021,123.6131896,5,0.1
2092.4,-145.038429,123.4056467,5,0.1
2094.33,-144.7640684,123.1748393,5,0.1
2096.26,-144.4328043,122.9822495,5,0.1
2098.19,-144.1199496,122.8586971,5,0.1
2100.12,-143.8759308,122.7296235,5,0.1
2102.05,-143.6350521,122.5921725,5,0.1
2103.97,-143.4112598,122.455197,5,0.1
2105.9,-143.2067172,122.3241604,5,0.1
2107.83,-143.0499779,122.1799405,5,0.1
2109.76,-142.9353676,121.9481874,5,0.1
2111.69,-142.7559384,121.6211019,5,0.1
2113.62,-142.4356542,121.2822981,5,0.1
2115.55,-141.9955862,121.1217226,5,0.1
2117.48,-141.6904755,121.1335433,5,0.1
2119.4,-141.6213736,121.0430303,5,0.1
2121.33,-141.5277168,120.7680492,5,0.1
2123.26,-141.2794745,120.4690487,5,0.1
2125.19,-140.975411,120.271242,5,0.1
2127.12,-140.7524178,120.1044764,5,0.1
2129.05,-140.5714691,119.879008,5,0.1
2130.97,-140.3472534,119.5675862,5,0.1
2132.9,-139.9830502,119.2795133,5,0.1
2134.83,-139.5620738,119.1633727,5,0.1
2136.76,-139.2933407,119.121771,5,0.1
2138.69,-139.1249315,118.9793469,5,0.1
2140.62,-138.8782253,118.8199086,5,0.1
2142.54,-138.645821,118.747237,5,0.1
2144.47,-138.5702781,118.6326253,5,0.1
2146.4,-138.5372292,118.2976405,5,0.1
2148.33,-138.2815758,117.8443747,5,0.1
2150.26,-137.7956713,117.5347346,5,0.1
2152.19,-137.309236,117.4345927,5,0.1
2154.12,-136.9469642,117.4778869,5,0.1
2156.04,-136.7746017,117.5261981,5,0.1
2157.97,-136.7253297,117.4427649,5,0.1
2159.9,-136.6457547,117.1827231,5,0.1
2161.83,-136.3893728,116.9254141,5,0.1
2163.76,-136.1036343,116.8052548,5,0.1
2165.69,-135.958632,116.6727675,5,0.1
2167.62,-135.8168466,116.421125,5,0.1
2169.54,-135.5469202,116.1642057,5,0.1
2171.47,-135.2281988,116.0227382,5,0.1
2173.4,-135.0096766,115.9381081,5,0.1
2175.33,-134.8803347,115.7936237,5,0.1
2177.26,-134.7364942,115.5508054,5,0.1
2179.19,-134.491809,115.3101483,5,0.1
2181.12,-134.2337197,115.1567444,5,0.1
2183.04,-134.0803914,114.9834012,5,0.1
2184.97,-133.9277509,114.6775814,5,0.1
2186.9,-133.6102922,114.3502206,5,0.1
2188.83,-133.1875684,114.1595963,5,0.1
2190.76,-132.8244823,114.1032805,5,0.1
2192.69,-132.5845349,114.0966143,5,0.1
2194.61,-132.4693847,114.0220637,5,0.1
2196.54,-132.3653358,113.7977037,5,0.1
2198.47,-132.1169845,113.5342701,5,0.1
2200.4,-131.7850598,113.4048559,5,0.1
2202.33,-131.5696847,113.3277428,5,0.1
2204.26,-131.4193804,113.2048973,5,0.1
2206.19,-131.2756659,113.0330196,5,0.1
2208.11,-131.1239169,112.7872927,5,0.1
2210.04,-130.8747065,112.4967604,5,0.1
2211.97,-130.506887,112.3249264,5,0.1
2213.9,-130.2201383,112.2771035,5,0.1
2215.83,-130.0751993,112.1731805,5,0.1
2217.76,-129.905337,111.9792826,5,0.1
2219.68,-129.6586883,111.8078102,5,0.1
2221.61,-129.4295392,111.6777352,5,0.1
2223.54,-129.2391317,111.5421174,5,0.1
2225.47,-129.0578692,111.3869015,5,0.1
2227.4,-128.8762434,111.2068881,5,0.1
2229.33,-128.6739486,111.0151715,5,0.1
2231.26,-128.4523909,110.8251392,5,0.1
2233.18,-128.2186182,110.6604257,5,0.1
2235.11,-128.0101566,110.5032649,5,0.1
2237.04,-127.8195932,110.3070824,5,0.1
2238.97,-127.581843,110.0765285,5,0.1
2240.9,-127.2690823,109.879368,5,0.1
2242.83,-126.9381893,109.7996165,5,0.1
2244.75,-126.7265797,109.7490611,5,0.1
2246.68,-126.5686651,109.6173366,5,0.1
2248.61,-126.3440808,109.4633568,5,0.1
2250.54,-126.0949052,109.3698193,5,0.1
2252.47,-125.9143225,109.3471203,5,0.1
2254.4,-125.8818106,109.2340964,5,0.1
2256.33,-125.8226027,108.9274842,5,0.1
2258.25,-125.5495586,108.6208748,5,0.1
2260.18,-125.2106563,108.4393245,5,0.1
2262.11,-124.9266993,108.3389674,5,0.1
2264.04,-124.7053785,108.2431137,5,0.1
2265.97,-124.5052456,108.1261132,5,0.1
2267.9,-124.3004629,108.0009945,5,0.1
2269.83,-124.1000174,107.89354,5,0.1
2271.75,-123.9391547,107.7634937,5,0.1
2273.68,-123.7632479,107.5963591,5,0.1
2275.61,-123.5491784,107.4532147,5,0.1
2277.54,-123.3687654,107.3111411,5,0.1
2279.47,-123.1813759,107.1237956,5,0.1
2281.4,-122.9222065,106.9792646,5,0.1
2283.32,-122.7005307,106.9096299,5,0.1
2285.25,-122.5757548,106.7952379,5,0.1
2287.18,-122.4295821,106.6102788,5,0.1
2289.11,-122.2235029,106.4440895,5,0.1
2291.04,-122.044117,106.2793328,5,0.1
2292.97,-121.8549972,106.0648378,5,0.1
2294.9,-121.578577,105.8646764,5,0.1
2296.82,-121.2698112,105.7500644,5,0.1
2298.75,-121.007146,105.6922952,5,0.1
2300.68,-120.7934579,105.6739767,5,0.1
2302.61,-120.6631932,105.6461864,5,0.1
2304.54,-120.5865128,105.5573827,5,0.1
2306.47,-120.5070166,105.3975779,5,0.1
2308.39,-120.3871592,105.2009081,5,0.1
2310.32,-120.2330119,105.0000285,5,0.1
2312.25,-120.0663959,104.777948,5,0.1
2314.18,-119.845936,104.5497171,5,0.1
2316.11,-119.5729069,104.3598181,5,0.1
2318.04,-119.2827559,104.236473,5,0.1
2319.97,-119.0207315,104.1819548,5,0.1
2321.89,-118.8324478,104.1892293,5,0.1
2323.82,-118.783574,104.1690948,5,0.1
2325.75,-118.821724,103.9663489,5,0.1
2327.68,-118.7265875,103.6094846,5,0.1
2329.61,-118.4303199,103.2912669,5,0.1
2331.54,-118.065776,103.1090058,5,0.1
2333.47,-117.7445161,103.0529872,5,0.1
2335.39,-117.5359164,103.020279,5,0.1
2337.32,-117.3826761,102.9563557,5,0.1
2339.25,-117.2530728,102.8373834,5,0.1
2341.18,-117.0903277,102.6713939,5,0.1
2343.11,-116.8655418,102.5559114,5,0.1
2345.04,-116.6955008,102.5030375,5,0.1
2346.96,-116.6302395,102.3892841,5,0.1
2348.89,-116.543384,102.1546641,5,0.1
2350.82,-116.3306969,101.9223551,5,0.1
2352.75,-116.0914206,101.7481515,5,0.1
2354.68,-115.8653538,101.585929,5,0.1
2356.61,-115.6105221,101.4667143,5,0.1
2358.54,-115.3932164,101.4012785,5,0.1
2360.46,-115.2541117,101.3251914,5,0.1
2362.39,-115.1462007,101.1686347,5,0.1
2364.32,-114.9703335,100.9459564,5,0.1
2366.25,-114.6860217,100.8028782,5,0.1
2368.18,-114.4544239,100.7610297,5,0.1
2370.11,-114.3379654,100.6920312,5,0.1
2372.03,-114.2358597,100.554863,5,0.1
2373.96,-114.1080081,100.3628278,5,0.1
2375.89,-113.9249489,100.1366486,5,0.1
2377.82,-113.6571479,99.92654339,5,0.1
2379.75,-113.3247857,99.83678308,5,0.1
2381.68,-113.0819816,99.8819645,5,0.1
2383.61,-113.0321842,99.86645564,5,0.1
2385.53,-112.9992339,99.69609516,5,0.1
2387.46,-112.8530372,99.471235,5,0.1
2389.39,-112.6366594,99.2860518,5,0.1
2391.32,-112.419211,99.13902966,5,0.1
2393.25,-112.2032167,99.0039094,5,0.1
2395.18,-111.9735527,98.91499827,5,0.1
2397.1,-111.8035883,98.87904964,5,0.1
2399.03,-111.7408296,98.73864575,5,0.1
2400.96,-111.5780828,98.48408021,5,0.1
2402.89,-111.2421132,98.3467311,5,0.1
2404.82,-110.9799427,98.39706607,5,0.1
2406.75,-110.9542545,98.41220887,5,0.1
2408.68,-110.9920393,98.19818952,5,0.1
2410.6,-110.8328854,97.87928374,5,0.1
2412.53,-110.5083931,97.67838565,5,0.1
2414.46,-110.2230126,97.60421255,5,0.1
2416.39,-110.0217694,97.54811199,5,0.1
2418.32,-109.8419072,97.47884118,5,0.1
2420.25,-109.67184,97.43680278,5,0.1
2422.18,-109.5768034,97.37801049,5,0.1
2424.1,-109.5088303,97.21808973,5,0.1
2426.03,-109.3448759,97.04744791,5,0.1
2427.96,-109.1758993,96.92679841,5,0.1
2429.89,-109.0618408,96.73569963,5,0.1
2431.82,-108.8325454,96.50875852,5,0.1
2433.75,-108.5058033,96.42153004,5,0.1
2435.67,-108.2929395,96.43582124,5,0.1
2437.6,-108.2019173,96.37246714,5,0.1
2439.53,-108.0564507,96.27132616,5,0.1
2441.46,-107.91415,96.22411772,5,0.1
2443.39,-107.8810784,96.0874336,5,0.1
2445.32,-107.7602765,95.83495032,5,0.1
2447.25,-107.4757999,95.66148355,5,0.1
2449.17,-107.2188611,95.62207232,5,0.1
2451.1,-107.0763943,95.59187537,5,0.1
2453.03,-106.9639871,95.51789572,5,0.1
2454.96,-106.8469929,95.43558058,5,0.1
2456.89,-106.7628883,95.33450828,5,0.1
2458.82,-106.6887351,95.14506663,5,0.1
2460.74,-106.4992345,94.9431235,5,0.1
2462.67,-106.2535267,94.88097142,5,0.1
2464.6,-106.1681601,94.86361262,5,0.1
2466.53,-106.1933559,94.66916661,5,0.1
2468.46,-106.059723,94.32815605,5,0.1
2470.39,-105.6999834,94.10022525,5,0.1
2472.32,-105.3485876,94.08383532,5,0.1
2474.24,-105.1698518,94.13524374,5,0.1
2476.17,-105.1052299,94.12448906,5,0.1
2478.1,-105.0659795,94.02606412,5,0.1
2480.03,-104.9998658,93.83287201,5,0.1
2481.96,-104.8213766,93.61946068,5,0.1
2483.89,-104.5620611,93.52545456,5,0.1
2485.82,-104.4034626,93.54404979,5,0.1
2487.74,-104.419318,93.46882102,5,0.1
2489.67,-104.4038139,93.2254413,5,0.1
2491.6,-104.2317763,92.97638224,5,0.1
2493.53,-104.0288388,92.78429207,5,0.1
2495.46,-103.8316575,92.58403321,5,0.1
2497.39,-103.562726,92.4040236,5,0.1
2499.31,-103.2567406,92.35009422,5,0.1
2501.24,-103.0729785,92.35620905,5,0.1
2503.17,-102.9889682,92.28047906,5,0.1
2505.1,-102.8587044,92.09448062,5,0.1
2507.03,-102.5813236,91.94999945,5,0.1
2508.96,-102.2818152,91.97640137,5,0.1
2510.89,-102.1511935,92.10237605,5,0.1
2512.81,-102.2199566,92.12403267,5,0.1
2514.74,-102.3125065,91.94831834,5,0.1
2516.67,-102.2788476,91.64036076,5,0.1
2518.6,-102.0741841,91.33991513,5,0.1
2520.53,-101.7749422,91.16251075,5,0.1
2522.46,-101.5165386,91.08348739,5,0.1
2524.39,-101.316514,91.03522065,5,0.1
2526.31,-101.1582648,91.00605397,5,0.1
2528.24,-101.0635674,90.93628362,5,0.1
