#Frequency,Eps1,Eps2,Eps1,Eps2
1417.44,-314.819288,216.2479302,5,0.1
1419.36,-314.01465,215.8373959,5,0.1
1421.29,-313.223247,215.3850481,5,0.1
1423.22,-312.333263,215.0320028,5,0.1
1425.15,-311.525104,214.8575344,5,0.1
1427.08,-310.972908,214.6959626,5,0.1
1429.01,-310.599081,214.2314964,5,0.1
1430.93,-310.001707,213.5135177,5,0.1
1432.86,-309.074659,213.0210877,5,0.1
1434.79,-308.292088,212.7287591,5,0.1
1436.72,-307.674419,212.3169547,5,0.1
1438.65,-306.950894,211.9044197,5,0.1
1440.58,-306.258114,211.5822895,5,0.1
1442.51,-305.679643,211.1600727,5,0.1
1444.43,-305.021261,210.7417491,5,0.1
1446.36,-304.41729,210.3935057,5,0.1
1448.29,-303.963402,209.8542159,5,0.1
1450.22,-303.341635,209.1337471,5,0.1
1452.15,-302.464331,208.4949486,5,0.1
1454.08,-301.537466,208.0858969,5,0.1
1456.01,-300.752972,207.6901074,5,0.1
1457.93,-299.918281,207.3066204,5,0.1
1459.86,-299.068224,207.14057,5,0.1
1461.79,-298.524942,207.0627037,5,0.1
1463.72,-298.279487,206.6783378,5,0.1
1465.65,-297.918851,205.8337311,5,0.1
1467.58,-297.039907,204.8458514,5,0.1
1469.5,-295.700629,204.2606422,5,0.1
1471.43,-294.40386,204.239366,5,0.1
1473.36,-293.548332,204.5315492,5,0.1
1475.29,-293.211584,204.7280982,5,0.1
1477.22,-293.154081,204.4488718,5,0.1
1479.15,-292.874836,203.7610243,5,0.1
1481.08,-292.198966,203.0902524,5,0.1
1483,-291.40981,202.6604408,5,0.1
1484.93,-290.750299,202.2895733,5,0.1
1486.86,-290.117872,201.8970871,5,0.1
1488.79,-289.479483,201.5269038,5,0.1
1490.72,-288.89083,201.1131391,5,0.1
1492.65,-288.253151,200.638776,5,0.1
1494.57,-287.540801,200.2671861,5,0.1
1496.5,-286.916587,199.8299227,5,0.1
1498.43,-286.147958,199.3600492,5,0.1
1500.36,-285.260614,199.211469,5,0.1
1502.29,-284.729627,199.2106769,5,0.1
1504.22,-284.510989,198.911189,5,0.1
1506.15,-284.187712,198.3028822,5,0.1
1508.07,-283.601987,197.5375938,5,0.1
1510,-282.688585,196.9273471,5,0.1
1511.93,-281.720127,196.6594985,5,0.1
1513.86,-280.99586,196.5498264,5,0.1
1515.79,-280.487477,196.3936439,5,0.1
1517.72,-280.07484,196.0417408,5,0.1
1519.65,-279.549057,195.5685929,5,0.1
1521.57,-278.900001,195.1579281,5,0.1
1523.5,-278.277987,194.8017444,5,0.1
1525.43,-277.68475,194.4340967,5,0.1
1527.36,-277.080663,194.0997346,5,0.1
1529.29,-276.549639,193.7627628,5,0.1
1531.22,-276.054446,193.2524545,5,0.1
1533.14,-275.335924,192.6986739,5,0.1
1535.07,-274.450289,192.4042991,5,0.1
1537,-273.760783,192.3563561,5,0.1
1538.93,-273.408846,192.1690492,5,0.1
1540.86,-273.052894,191.6463017,5,0.1
1542.79,-272.377504,191.0906285,5,0.1
1544.72,-271.571923,190.8164646,5,0.1
1546.64,-270.999391,190.6481256,5,0.1
1548.57,-270.567822,190.305765,5,0.1
1550.5,-270.008374,189.9190011,5,0.1
1552.43,-269.438166,189.6095033,5,0.1
1554.36,-268.951893,189.1740816,5,0.1
1556.29,-268.277752,188.7298012,5,0.1
1558.21,-267.536793,188.5679465,5,0.1
1560.14,-267.12238,188.4746811,5,0.1
1562.07,-266.928764,188.0420861,5,0.1
1564,-266.484767,187.2924031,5,0.1
1565.93,-265.617859,186.7129658,5,0.1
1567.86,-264.738648,186.4761486,5,0.1
1569.79,-264.094709,186.3093661,5,0.1
1571.71,-263.523642,186.0952122,5,0.1
1573.64,-262.954689,185.9518398,5,0.1
1575.57,-262.561919,185.809537,5,0.1
1577.5,-262.294467,185.4215016,5,0.1
1579.43,-261.841362,184.8844147,5,0.1
1581.36,-261.191357,184.4101877,5,0.1
1583.29,-260.488135,184.1305929,5,0.1
1585.21,-259.945338,184.010621,5,0.1
1587.14,-259.644661,183.7143634,5,0.1
1589.07,-259.252126,183.1890179,5,0.1
1591,-258.625799,182.7164013,5,0.1
1592.93,-257.974938,182.3877379,5,0.1
1594.86,-257.413173,182.1464444,5,0.1
1596.78,-256.981961,181.8993132,5,0.1
1598.71,-256.642202,181.463805,5,0.1
1600.64,-256.147708,180.8495169,5,0.1
1602.57,-255.383691,180.34829,5,0.1
1604.5,-254.590946,180.0652859,5,0.1
1606.43,-253.915176,179.9102445,5,0.1
1608.36,-253.391145,179.8379047,5,0.1
1610.28,-253.090167,179.6197285,5,0.1
1612.21,-252.767272,179.1613463,5,0.1
1614.14,-252.239479,178.6096386,5,0.1
1616.07,-251.523861,178.1572927,5,0.1
1618,-250.763318,177.8811286,5,0.1
1619.93,-250.086097,177.7712016,5,0.1
1621.85,-249.605094,177.7193874,5,0.1
1623.78,-249.300259,177.4942131,5,0.1
1625.71,-248.914928,177.1001742,5,0.1
1627.64,-248.379856,176.765478,5,0.1
1629.57,-247.894667,176.4926916,5,0.1
1631.5,-247.468433,176.1518753,5,0.1
1633.43,-246.966991,175.7317223,5,0.1
1635.35,-246.33214,175.4310521,5,0.1
1637.28,-245.775613,175.2712611,5,0.1
1639.21,-245.3884,175.0570725,5,0.1
1641.14,-245.002099,174.7431635,5,0.1
1643.07,-244.5616,174.3999141,5,0.1
1645,-244.096908,174.0636621,5,0.1
1646.93,-243.635596,173.7726366,5,0.1
1648.85,-243.25006,173.4371275,5,0.1
1650.78,-242.84109,172.9667463,5,0.1
1652.71,-242.250466,172.4865071,5,0.1
1654.64,-241.556341,172.2369806,5,0.1
1656.57,-241.068791,172.0704742,5,0.1
1658.5,-240.698383,171.7114643,5,0.1
1660.42,-240.141711,171.3109252,5,0.1
1662.35,-239.50545,171.1059046,5,0.1
1664.28,-239.056538,170.9634688,5,0.1
1666.21,-238.726402,170.6943451,5,0.1
1668.14,-238.345014,170.3191006,5,0.1
1670.07,-237.889964,169.9250711,5,0.1
1672,-237.390839,169.4944967,5,0.1
1673.92,-236.763571,169.0765176,5,0.1
1675.85,-236.032775,168.8944061,5,0.1
1677.78,-235.508275,168.8611159,5,0.1
1679.71,-235.198344,168.6935952,5,0.1
1681.64,-234.853231,168.4010553,5,0.1
1683.57,-234.452889,168.0742298,5,0.1
1685.49,-234.023524,167.7068455,5,0.1
1687.42,-233.499847,167.3558494,5,0.1
1689.35,-232.930471,167.118428,5,0.1
1691.28,-232.456079,167.00133,5,0.1
1693.21,-232.165466,166.7967147,5,0.1
1695.14,-231.859937,166.3962769,5,0.1
1697.07,-231.368374,166.0432098,5,0.1
1698.99,-230.91704,165.7798498,5,0.1
1700.92,-230.54521,165.4258416,5,0.1
1702.85,-230.05459,165.0141488,5,0.1
1704.78,-229.443372,164.7695776,5,0.1
1706.71,-228.992684,164.6939925,5,0.1
1708.64,-228.807964,164.4145673,5,0.1
1710.57,-228.495747,163.8349537,5,0.1
1712.49,-227.817679,163.3448365,5,0.1
1714.42,-227.084789,163.1946189,5,0.1
1716.35,-226.630493,163.1271639,5,0.1
1718.28,-226.315536,162.9180296,5,0.1
1720.21,-225.946458,162.6225196,5,0.1
1722.14,-225.530015,162.3013847,5,0.1
1724.06,-225.069865,161.9930679,5,0.1
1725.99,-224.581017,161.743296,5,0.1
1727.92,-224.139109,161.5335993,5,0.1
1729.85,-223.752709,161.3210993,5,0.1
1731.78,-223.404203,161.0668118,5,0.1
1733.71,-223.058648,160.7591262,5,0.1
1735.64,-222.668218,160.3760501,5,0.1
1737.56,-222.160525,160.0551041,5,0.1
1739.49,-221.672193,159.8727485,5,0.1
1741.42,-221.34092,159.636205,5,0.1
1743.35,-220.977921,159.3043224,5,0.1
1745.28,-220.531424,159.0269965,5,0.1
1747.21,-220.150689,158.7790002,5,0.1
1749.13,-219.817349,158.4679693,5,0.1
1751.06,-219.442546,158.1004868,5,0.1
1752.99,-219.00616,157.742637,5,0.1
1754.92,-218.555686,157.420829,5,0.1
1756.85,-218.127674,157.0911388,5,0.1
1758.78,-217.674863,156.71198,5,0.1
1760.71,-217.115913,156.3495077,5,0.1
1762.63,-216.499494,156.1939671,5,0.1
1764.56,-216.092705,156.1026601,5,0.1
1766.49,-215.827755,155.8404909,5,0.1
1768.42,-215.452453,155.4355381,5,0.1
1770.35,-214.911756,155.0749395,5,0.1
1772.28,-214.325406,154.8458239,5,0.1
1774.2,-213.809585,154.7392786,5,0.1
1776.13,-213.438105,154.6503596,5,0.1
1778.06,-213.169274,154.4177819,5,0.1
1779.99,-212.797174,154.0640547,5,0.1
1781.92,-212.269215,153.8531518,5,0.1
1783.85,-211.871402,153.7596548,5,0.1
1785.78,-211.630776,153.5611557,5,0.1
1787.7,-211.353874,153.2632834,5,0.1
1789.63,-211.025788,152.930203,5,0.1
1791.56,-210.652084,152.5742561,5,0.1
1793.49,-210.224494,152.2661926,5,0.1
1795.42,-209.833544,151.9709784,5,0.1
1797.35,-209.439235,151.6046145,5,0.1
1799.28,-208.940938,151.284954,5,0.1
1801.2,-208.459533,151.0179213,5,0.1
1803.13,-207.978204,150.7370218,5,0.1
1805.06,-207.437504,150.5428297,5,0.1
1806.99,-206.972908,150.447385,5,0.1
1808.92,-206.64653,150.3160645,5,0.1
1810.85,-206.345431,150.050027,5,0.1
1812.77,-205.918129,149.7489633,5,0.1
1814.7,-205.410349,149.6071623,5,0.1
1816.63,-205.065211,149.5640962,5,0.1
1818.56,-204.902114,149.3800586,5,0.1
1820.49,-204.694187,149.0036914,5,0.1
1822.42,-204.312609,148.5792679,5,0.1
1824.35,-203.809833,148.2411455,5,0.1
1826.27,-203.297878,148.0200201,5,0.1
1828.2,-202.84882,147.8817104,5,0.1
1830.13,-202.498211,147.7257589,5,0.1
1832.06,-202.171815,147.5355418,5,0.1
1833.99,-201.853717,147.2910088,5,0.1
1835.92,-201.490876,147.0513052,5,0.1
1837.84,-201.146729,146.8514944,5,0.1
1839.77,-200.8629,146.5701022,5,0.1
1841.7,-200.492403,146.2540674,5,0.1
1843.63,-200.065388,146.007039,5,0.1
1845.56,-199.686484,145.8071328,5,0.1
1847.49,-199.368406,145.5915127,5,0.1
1849.42,-199.064251,145.2657834,5,0.1
1851.34,-198.625689,144.9360142,5,0.1
1853.27,-198.12569,144.7466046,5,0.1
1855.2,-197.735725,144.6232706,5,0.1
1857.13,-197.430264,144.4687067,5,0.1
1859.06,-197.155469,144.275299,5,0.1
1860.99,-196.907193,144.0064767,5,0.1
1862.92,-196.598476,143.6256182,5,0.1
1864.84,-196.119504,143.3314834,5,0.1
1866.77,-195.683711,143.2348295,5,0.1
1868.7,-195.48865,143.0523747,5,0.1
1870.63,-195.270599,142.6516848,5,0.1
1872.56,-194.828969,142.218378,5,0.1
1874.49,-194.262464,141.9741377,5,0.1
1876.41,-193.813163,141.8529915,5,0.1
1878.34,-193.476217,141.66506,5,0.1
1880.27,-193.087397,141.4680844,5,0.1
1882.2,-192.704384,141.3091938,5,0.1
1884.13,-192.36961,141.2139002,5,0.1
1886.06,-192.171935,141.0713967,5,0.1
1887.99,-192.010632,140.747551,5,0.1
1889.91,-191.69458,140.3694175,5,0.1
1891.84,-191.299386,140.0688821,5,0.1
1893.77,-190.948624,139.7819077,5,0.1
1895.7,-190.582457,139.4437766,5,0.1
1897.63,-190.1232,139.1166709,5,0.1
1899.56,-189.608872,138.9097871,5,0.1
1901.48,-189.183089,138.7742859,5,0.1
1903.41,-188.830303,138.5860055,5,0.1
1905.34,-188.433881,138.3828607,5,0.1
1907.27,-188.027184,138.2544986,5,0.1
1909.2,-187.712797,138.1001157,5,0.1
1911.13,-187.381477,137.9071574,5,0.1
1913.06,-187.02795,137.7579719,5,0.1
1914.98,-186.74152,137.6086238,5,0.1
1916.91,-186.476727,137.3994235,5,0.1
1918.84,-186.176685,137.2018505,5,0.1
1920.77,-185.929294,137.0158697,5,0.1
1922.7,-185.752251,136.7035109,5,0.1
1924.63,-185.455014,136.2159551,5,0.1
1926.56,-184.877573,135.8347254,5,0.1
1928.48,-184.268601,135.7135727,5,0.1
1930.41,-183.837721,135.7000291,5,0.1
1932.34,-183.538897,135.6593755,5,0.1
1934.27,-183.29684,135.564193,5,0.1
1936.2,-183.092675,135.4475729,5,0.1
1938.13,-182.96697,135.2044695,5,0.1
1940.05,-182.761375,134.8102873,5,0.1
1941.98,-182.363312,134.4027883,5,0.1
1943.91,-181.834459,134.1622214,5,0.1
1945.84,-181.388472,134.1320996,5,0.1
1947.77,-181.19051,134.0501301,5,0.1
1949.7,-181.026607,133.7709607,5,0.1
1951.63,-180.717086,133.4519435,5,0.1
1953.55,-180.354069,133.1452455,5,0.1
1955.48,-179.928526,132.8814917,5,0.1
1957.41,-179.481465,132.7286925,5,0.1
1959.34,-179.129244,132.6183606,5,0.1
1961.27,-178.834845,132.4724686,5,0.1
1963.2,-178.540833,132.3266713,5,0.1
1965.12,-178.305518,132.1751139,5,0.1
1967.05,-178.122111,131.883753,5,0.1
1968.98,-177.789616,131.4753222,5,0.1
1970.91,-177.233249,131.2083778,5,0.1
1972.84,-176.702255,131.2234358,5,0.1
1974.77,-176.457134,131.3206098,5,0.1
1976.7,-176.434449,131.2200648,5,0.1
1978.62,-176.363515,130.8728965,5,0.1
1980.55,-176.078105,130.4575509,5,0.1
1982.48,-175.656811,130.2024796,5,0.1
1984.41,-175.351543,130.0212862,5,0.1
1986.34,-175.118468,129.7185141,5,0.1
1988.27,-174.752649,129.3726899,5,0.1
1990.19,-174.302931,129.1434346,5,0.1
1992.12,-173.926111,128.9442737,5,0.1
1994.05,-173.545291,128.7252552,5,0.1
1995.98,-173.116065,128.533688,5,0.1
1997.91,-172.669919,128.4391685,5,0.1
1999.84,-172.310466,128.4478295,5,0.1
2001.77,-172.122827,128.4338587,5,0.1
2003.69,-172.026034,128.2467745,5,0.1
2005.62,-171.830188,127.9386514,5,0.1
2007.55,-171.511634,127.6245437,5,0.1
2009.48,-171.115593,127.3782489,5,0.1
2011.41,-170.719563,127.2639035,5,0.1
2013.34,-170.467634,127.1855662,5,0.1
2015.27,-170.318771,126.9420842,5,0.1
2017.19,-170.022924,126.577199,5,0.1
2019.12,-169.540514,126.3541941,5,0.1
2021.05,-169.13873,126.3320895,5,0.1
2022.98,-168.971749,126.2481146,5,0.1
2024.91,-168.815519,125.9552649,5,0.1
2026.84,-168.470853,125.6538526,5,0.1
2028.76,-168.083978,125.4510706,5,0.1
2030.69,-167.740661,125.2681189,5,0.1
2032.62,-167.387416,125.1096426,5,0.1
2034.55,-167.059503,124.984843,5,0.1
2036.48,-166.76852,124.8187847,5,0.1
2038.41,-166.426453,124.7115234,5,0.1
2040.34,-166.1797,124.6699186,5,0.1
2042.26,-166.068156,124.4769756,5,0.1
2044.19,-165.832356,124.1653071,5,0.1
2046.12,-165.458352,123.9725948,5,0.1
2048.05,-165.191704,123.8627676,5,0.1
2049.98,-165.036896,123.6239602,5,0.1
2051.91,-164.768205,123.2673837,5,0.1
2053.83,-164.332204,122.9868346,5,0.1
2055.76,-163.884839,122.8418263,5,0.1
2057.69,-163.516414,122.7658417,5,0.1
2059.62,-163.212605,122.6762621,5,0.1
2061.55,-162.913207,122.6300368,5,0.1
2063.48,-162.725161,122.6232051,5,0.1
2065.41,-162.689067,122.4591223,5,0.1
2067.33,-162.577372,122.1021408,5,0.1
2069.26,-162.270932,121.7423164,5,0.1
2071.19,-161.891477,121.4450911,5,0.1
2073.12,-161.464687,121.2188429,5,0.1
2075.05,-161.024693,121.1350043,5,0.1
2076.98,-160.724467,121.1432288,5,0.1
2078.91,-160.588299,121.0420138,5,0.1
2080.83,-160.424878,120.8148399,5,0.1
2082.76,-160.173497,120.5413175,5,0.1
2084.69,-159.846215,120.2865788,5,0.1
2086.62,-159.47651,120.0954091,5,0.1
2088.55,-159.119951,119.9829856,5,0.1
2090.48,-158.839664,119.9137196,5,0.1
2092.4,-158.645936,119.7916061,5,0.1
2094.33,-158.445678,119.5996149,5,0.1
2096.26,-158.207817,119.3914205,5,0.1
2098.19,-157.962302,119.160415,5,0.1
2100.12,-157.673048,118.8933685,5,0.1
2102.05,-157.291361,118.6671928,5,0.1
2103.97,-156.892656,118.5856182,5,0.1
2105.9,-156.638139,118.546086,5,0.1
2107.83,-156.479482,118.3976295,5,0.1
2109.76,-156.262286,118.1675483,5,0.1
2111.69,-155.975099,117.9486066,5,0.1
2113.62,-155.675764,117.7482704,5,0.1
2115.55,-155.3595,117.5595341,5,0.1
2117.48,-155.025105,117.4042797,5,0.1
2119.4,-154.704336,117.3027272,5,0.1
2121.33,-154.439967,117.1956487,5,0.1
2123.26,-154.181764,117.0848561,5,0.1
2125.19,-153.948883,116.9849155,5,0.1
2127.12,-153.768566,116.8393991,5,0.1
2129.05,-153.562351,116.5981081,5,0.1
2130.97,-153.235436,116.4240105,5,0.1
2132.9,-152.964633,116.3400634,5,0.1
2134.83,-152.805472,116.1756869,5,0.1
2136.76,-152.582334,115.9339239,5,0.1
2138.69,-152.275634,115.7271705,5,0.1
2140.62,-151.970545,115.5692546,5,0.1
2142.54,-151.696651,115.465337,5,0.1
2144.47,-151.504163,115.3005516,5,0.1
2146.4,-151.263336,115.0557401,5,0.1
2148.33,-150.909502,114.8384112,5,0.1
2150.26,-150.521215,114.7684952,5,0.1
2152.19,-150.27175,114.7768829,5,0.1
2154.12,-150.163187,114.6819286,5,0.1
2156.04,-150.024374,114.4742922,5,0.1
2157.97,-149.80609,114.2364271,5,0.1
2159.9,-149.545055,114.0302516,5,0.1
2161.83,-149.301763,113.8258402,5,0.1
2163.76,-149.036413,113.5560634,5,0.1
2165.69,-148.644374,113.3473873,5,0.1
2167.62,-148.259821,113.2730935,5,0.1
2169.54,-147.986881,113.1951064,5,0.1
2171.47,-147.703489,113.1245542,5,0.1
2173.4,-147.463301,113.1147057,5,0.1
2175.33,-147.351351,113.0469514,5,0.1
2177.26,-147.248437,112.8443405,5,0.1
2179.19,-147.036295,112.6005407,5,0.1
2181.12,-146.761225,112.4035263,5,0.1
2183.04,-146.496649,112.2540331,5,0.1
2184.97,-146.261733,112.0903043,5,0.1
2186.9,-145.997734,111.929797,5,0.1
2188.83,-145.73196,111.8221406,5,0.1
2190.76,-145.532435,111.7184623,5,0.1
2192.69,-145.368703,111.5645559,5,0.1
2194.61,-145.189939,111.3663902,5,0.1
2196.54,-144.980939,111.1369784,5,0.1
2198.47,-144.725459,110.8865196,5,0.1
2200.4,-144.393105,110.6485016,5,0.1
2202.33,-143.992643,110.5446835,5,0.1
2204.26,-143.703273,110.5860086,5,0.1
2206.19,-143.635679,110.5450117,5,0.1
2208.11,-143.58543,110.2640324,5,0.1
2210.04,-143.30656,109.9342237,5,0.1
2211.97,-142.911691,109.7792929,5,0.1
2213.9,-142.639689,109.7203979,5,0.1
2215.83,-142.478314,109.6001442,5,0.1
2217.76,-142.304802,109.375315,5,0.1
2219.68,-142.027033,109.1107486,5,0.1
2221.61,-141.648744,108.9633186,5,0.1
2223.54,-141.356791,108.9264254,5,0.1
2225.47,-141.201635,108.8024652,5,0.1
2227.4,-140.982896,108.5667669,5,0.1
2229.33,-140.626789,108.4033962,5,0.1
2231.26,-140.30748,108.3774286,5,0.1
2233.18,-140.140885,108.3214147,5,0.1
2235.11,-139.982384,108.1482137,5,0.1
2237.04,-139.719602,107.9758174,5,0.1
2238.97,-139.442781,107.8894816,5,0.1
2240.9,-139.255494,107.8132271,5,0.1
2242.83,-139.109739,107.6684768,5,0.1
2244.75,-138.930238,107.4745406,5,0.1
2246.68,-138.703405,107.2453641,5,0.1
2248.61,-138.395761,107.0484575,5,0.1
2250.54,-138.065343,106.9341936,5,0.1
2252.47,-137.780211,106.883602,5,0.1
2254.4,-137.56267,106.8451454,5,0.1
2256.33,-137.391982,106.7890318,5,0.1
2258.25,-137.257947,106.7324843,5,0.1
2260.18,-137.203647,106.6121343,5,0.1
2262.11,-137.162615,106.3535704,5,0.1
2264.04,-137.010012,105.9884724,5,0.1
2265.97,-136.694512,105.6205001,5,0.1
2267.9,-136.248304,105.3865621,5,0.1
2269.83,-135.827287,105.3310252,5,0.1
2271.75,-135.560363,105.3193883,5,0.1
2273.68,-135.374591,105.2172126,5,0.1
2275.61,-135.132604,105.0646471,5,0.1
2277.54,-134.835537,104.9557379,5,0.1
2279.47,-134.561647,104.8999732,5,0.1
2281.4,-134.336009,104.8717525,5,0.1
2283.32,-134.169833,104.8364385,5,0.1
2285.25,-134.048907,104.7743123,5,0.1
2287.18,-133.970081,104.6393865,5,0.1
2289.11,-133.863866,104.413717,5,0.1
2291.04,-133.673521,104.1793712,5,0.1
2292.97,-133.460628,103.9427875,5,0.1
2294.9,-133.203544,103.6937795,5,0.1
2296.82,-132.878655,103.4673214,5,0.1
2298.75,-132.493006,103.3036473,5,0.1
2300.68,-132.087999,103.3020902,5,0.1
2302.61,-131.84931,103.4093234,5,0.1
2304.54,-131.816791,103.3922928,5,0.1
2306.47,-131.765681,103.1763985,5,0.1
2308.39,-131.5554,102.9307506,5,0.1
2310.32,-131.288723,102.7138055,5,0.1
2312.25,-130.964409,102.4926543,5,0.1
2314.18,-130.520655,102.4252716,5,0.1
2316.11,-130.176347,102.5715391,5,0.1
2318.04,-130.099679,102.6796432,5,0.1
2319.97,-130.096639,102.6350386,5,0.1
2321.89,-130.06151,102.5028878,5,0.1
2323.82,-130.009804,102.2872337,5,0.1
2325.75,-129.878053,101.9853192,5,0.1
2327.68,-129.597253,101.7240992,5,0.1
2329.61,-129.277243,101.5829842,5,0.1
2331.54,-129.026044,101.5315803,5,0.1
2333.47,-128.886813,101.4560109,5,0.1
2335.39,-128.779059,101.2881168,5,0.1
2337.32,-128.618311,101.0627675,5,0.1
2339.25,-128.398157,100.8195664,5,0.1
2341.18,-128.118423,100.5872403,5,0.1
2343.11,-127.78135,100.3968362,5,0.1
2345.04,-127.414265,100.306969,5,0.1
2346.96,-127.118573,100.3101025,5,0.1
2348.89,-126.944883,100.2781124,5,0.1
2350.82,-126.779663,100.1418648,5,0.1
2352.75,-126.513215,100.0111322,5,0.1
2354.68,-126.228299,99.9589584,5,0.1
2356.61,-126.00164,99.95313392,5,0.1
2358.54,-125.835973,99.95003814,5,0.1
2360.46,-125.725612,99.92147978,5,0.1
2362.39,-125.64875,99.8171709,5,0.1
2364.32,-125.526697,99.66516416,5,0.1
2366.25,-125.365943,99.54258114,5,0.1
2368.18,-125.245276,99.41191431,5,0.1
2370.11,-125.133401,99.25599296,5,0.1
2372.03,-125.034803,99.03330938,5,0.1
2373.96,-124.865595,98.70759442,5,0.1
2375.89,-124.51549,98.42956733,5,0.1
2377.82,-124.111059,98.32603568,5,0.1
2379.75,-123.821898,98.31493406,5,0.1
2381.68,-123.631095,98.25918234,5,0.1
2383.61,-123.418285,98.1516086,5,0.1
2385.53,-123.156368,98.12131871,5,0.1
2387.46,-123.003699,98.13996705,5,0.1
2389.39,-122.962901,98.02232933,5,0.1
2391.32,-122.817734,97.79681662,5,0.1
2393.25,-122.543384,97.65190218,5,0.1
2395.18,-122.320351,97.59211631,5,0.1
2397.1,-122.17751,97.47271498,5,0.1
2399.03,-121.964249,97.32322111,5,0.1
2400.96,-121.707494,97.25802973,5,0.1
2402.89,-121.538443,97.23894388,5,0.1
2404.82,-121.452649,97.13878515,5,0.1
2406.75,-121.316363,96.97216936,5,0.1
2408.68,-121.122972,96.83181982,5,0.1
2410.6,-120.950898,96.69522607,5,0.1
2412.53,-120.764206,96.52748785,5,0.1
2414.46,-120.522814,96.40689188,5,0.1
2416.39,-120.322712,96.31084362,5,0.1
2418.32,-120.137436,96.17173733,5,0.1
2420.25,-119.886834,96.06340405,5,0.1
2422.18,-119.654854,96.02797819,5,0.1
2424.1,-119.502175,95.98195531,5,0.1
2426.03,-119.361215,95.93560983,5,0.1
2427.96,-119.279523,95.84925045,5,0.1
2429.89,-119.195788,95.65900754,5,0.1
2431.82,-119.00049,95.47558213,5,0.1
2433.75,-118.796047,95.36003136,5,0.1
2435.67,-118.649262,95.22104738,5,0.1
2437.6,-118.465694,95.05449909,5,0.1
2439.53,-118.248241,94.94558625,5,0.1
2441.46,-118.107772,94.84302636,5,0.1
2443.39,-118.005045,94.63471215,5,0.1
2445.32,-117.794178,94.32768213,5,0.1
2447.25,-117.395268,94.08880975,5,0.1
2449.17,-116.938012,94.0638782,5,0.1
2451.1,-116.624285,94.16373198,5,0.1
2453.03,-116.446233,94.26189073,5,0.1
2454.96,-116.346986,94.34529655,5,0.1
2456.89,-116.355379,94.34903314,5,0.1
2458.82,-116.391836,94.17954353,5,0.1
2460.74,-116.285983,93.90215948,5,0.1
2462.67,-116.012231,93.70157509,5,0.1
2464.6,-115.737224,93.65896519,5,0.1
2466.53,-115.603054,93.64242322,5,0.1
2468.46,-115.535117,93.5302362,5,0.1
2470.39,-115.413379,93.34522932,5,0.1
2472.32,-115.213399,93.14830406,5,0.1
2474.24,-114.944826,93.01442271,5,0.1
2476.17,-114.683972,92.98016515,5,0.1
2478.1,-114.517149,92.99087009,5,0.1
2480.03,-114.444745,92.96003073,5,0.1
2481.96,-114.403765,92.8269449,5,0.1
2483.89,-114.297389,92.61205093,5,0.1
2485.82,-114.091167,92.42131723,5,0.1
2487.74,-113.866922,92.27264916,5,0.1
2489.67,-113.633927,92.1712683,5,0.1
2491.6,-113.435813,92.11395328,5,0.1
2493.53,-113.295649,92.00453111,5,0.1
2495.46,-113.090091,91.8651943,5,0.1
2497.39,-112.829262,91.85794696,5,0.1
2499.31,-112.735175,91.89651201,5,0.1
2501.24,-112.763249,91.76542348,5,0.1
2503.17,-112.670411,91.48488233,5,0.1
2505.1,-112.38842,91.25356579,5,0.1
2507.03,-112.062622,91.18677657,5,0.1
2508.96,-111.850549,91.2069993,5,0.1
2510.89,-111.745326,91.18346926,5,0.1
2512.81,-111.645967,91.11664985,5,0.1
2514.74,-111.560414,91.03711906,5,0.1
2516.67,-111.511269,90.86716986,5,0.1
2518.6,-111.369031,90.63217424,5,0.1
2520.53,-111.119098,90.47192536,5,0.1
2522.46,-110.903797,90.40644186,5,0.1
2524.39,-110.787755,90.32222868,5,0.1
2526.31,-110.682488,90.13531483,5,0.1
2528.24,-110.463833,89.91953053,5,0.1
2530.17,-110.162612,89.80471894,5,0.1
2532.1,-109.917869,89.78394471,5,0.1
2534.03,-109.770715,89.75203654,5,0.1
2535.96,-109.645801,89.6443088,5,0.1
2537.88,-109.45239,89.51480044,5,0.1
2539.81,-109.210564,89.46178029,5,0.1
2541.74,-109.033966,89.47518564,5,0.1
2543.67,-108.954483,89.4703285,5,0.1
2545.6,-108.924322,89.38145062,5,0.1
2547.53,-108.862664,89.19393441,5,0.1
2549.46,-108.694262,89.00137508,5,0.1
2551.38,-108.488693,88.89255359,5,0.1
2553.31,-108.357175,88.78975354,5,0.1
2555.24,-108.232647,88.60605518,5,0.1
2557.17,-108.006955,88.43266597,5,0.1
2559.1,-107.754627,88.30833295,5,0.1
2561.03,-107.490748,88.23957395,5,0.1
2562.95,-107.250504,88.28077522,5,0.1
2564.88,-107.165518,88.33098382,5,0.1
2566.81,-107.171343,88.24075757,5,0.1
2568.74,-107.09565,88.05711536,5,0.1
2570.67,-106.938036,87.87052034,5,0.1
2572.6,-106.735493,87.6966699,5,0.1
2574.53,-106.477865,87.58433066,5,0.1
2576.45,-106.234655,87.57484906,5,0.1
2578.38,-106.10464,87.61025288,5,0.1
2580.31,-106.093537,87.55188685,5,0.1
2582.24,-106.054109,87.31887857,5,0.1
2584.17,-105.810797,87.09614537,5,0.1
2586.1,-105.506871,87.03843958,5,0.1
2588.02,-105.32436,87.05433179,5,0.1
2589.95,-105.225902,87.02296173,5,0.1
2591.88,-105.11842,86.95248503,5,0.1
