#Frequency,Eps1,Eps2,Eps1,Eps2
2495.46,-2.800372092,3.060054711,5,0.1
2497.39,-2.791683789,3.059813301,5,0.1
2499.31,-2.788549743,3.061097913,5,0.1
2501.24,-2.789484908,3.056731318,5,0.1
2503.17,-2.786392444,3.047386416,5,0.1
2505.1,-2.776999237,3.039681199,5,0.1
2507.03,-2.766146832,3.037456432,5,0.1
2508.96,-2.759082597,3.038130056,5,0.1
2510.89,-2.755577587,3.037346264,5,0.1
2512.81,-2.752267926,3.035120492,5,0.1
2514.74,-2.749418137,3.032471299,5,0.1
2516.67,-2.747781086,3.026810245,5,0.1
2518.6,-2.74304312,3.018982477,5,0.1
2520.53,-2.734717788,3.013644543,5,0.1
2522.46,-2.727546027,3.011463269,5,0.1
2524.39,-2.723680656,3.008658105,5,0.1
2526.31,-2.720174161,3.002431954,5,0.1
2528.24,-2.712890726,2.99524412,5,0.1
2530.17,-2.702856967,2.991419715,5,0.1
2532.1,-2.694704526,2.990727719,5,0.1
2534.03,-2.68980276,2.98966485,5,0.1
2535.96,-2.685641835,2.986076409,5,0.1
2537.88,-2.679199287,2.98176245,5,0.1
2539.81,-2.671143997,2.979996334,5,0.1
2541.74,-2.665261469,2.98044287,5,0.1
2543.67,-2.662613853,2.980281078,5,0.1
2545.6,-2.661609171,2.977320531,5,0.1
2547.53,-2.659555332,2.971074315,5,0.1
2549.46,-2.653945842,2.964660111,5,0.1
2551.38,-2.647098255,2.961035237,5,0.1
2553.31,-2.642717353,2.95761094,5,0.1
2555.24,-2.638569291,2.951491897,5,0.1
2557.17,-2.631051455,2.945716255,5,0.1
2559.1,-2.622646343,2.941574689,5,0.1
2561.03,-2.613856452,2.939284307,5,0.1
2562.95,-2.605853844,2.940656733,5,0.1
2564.88,-2.603022955,2.942329195,5,0.1
2566.81,-2.603216979,2.939323734,5,0.1
2568.74,-2.600695631,2.933206562,5,0.1
2570.67,-2.595445474,2.926991031,5,0.1
2572.6,-2.588698708,2.921200025,5,0.1
2574.53,-2.580117026,2.917457974,5,0.1
2576.45,-2.572015661,2.91714214,5,0.1
2578.38,-2.567684819,2.918321451,5,0.1
2580.31,-2.567314978,2.916377262,5,0.1
2582.24,-2.566001596,2.908615693,5,0.1
2584.17,-2.557896807,2.901196389,5,0.1
2586.1,-2.547772971,2.899274193,5,0.1
2588.02,-2.541693479,2.899803567,5,0.1
2589.95,-2.538413791,2.898758622,5,0.1
2591.88,-2.53483354,2.896411024,5,0.1
2593.81,-2.531055137,2.894561084,5,0.1
2595.74,-2.528976756,2.892128116,5,0.1
2597.67,-2.52766096,2.887642803,5,0.1
2599.6,-2.525462502,2.880727832,5,0.1
2601.52,-2.520411594,2.871525239,5,0.1
2603.45,-2.510074098,2.864820688,5,0.1
2605.38,-2.499298533,2.865100474,5,0.1
2607.31,-2.495633473,2.866305222,5,0.1
2609.24,-2.494714198,2.862210474,5,0.1
2611.17,-2.48968637,2.856230449,5,0.1
2613.1,-2.482665429,2.852702224,5,0.1
2615.02,-2.477571104,2.849776368,5,0.1
2616.95,-2.472730289,2.845388948,5,0.1
2618.88,-2.465991653,2.841204727,5,0.1
2620.81,-2.458677971,2.838465122,5,0.1
2622.74,-2.451863768,2.837281934,5,0.1
2624.67,-2.446864582,2.837867181,5,0.1
2626.59,-2.445679791,2.835467409,5,0.1
2628.52,-2.442207975,2.828705075,5,0.1
2630.45,-2.433037193,2.82558339,5,0.1
2632.38,-2.426763215,2.826738805,5,0.1
2634.31,-2.425378416,2.826127527,5,0.1
2636.24,-2.424019478,2.822151798,5,0.1
2638.17,-2.420519048,2.816643344,5,0.1
2640.09,-2.415118469,2.812057958,5,0.1
2642.02,-2.40986028,2.807953759,5,0.1
2643.95,-2.404063187,2.803779505,5,0.1
2645.88,-2.397053953,2.801050412,5,0.1
2647.81,-2.39089497,2.801191851,5,0.1
2649.74,-2.389022686,2.802129822,5,0.1
2651.66,-2.391378924,2.797285871,5,0.1
2653.59,-2.389466385,2.785770664,5,0.1
2655.52,-2.378442467,2.776448995,5,0.1
2657.45,-2.365202599,2.774853428,5,0.1
2659.38,-2.356830108,2.777531848,5,0.1
2661.31,-2.353149137,2.780178053,5,0.1
2663.24,-2.352564088,2.78054141,5,0.1
2665.16,-2.353142936,2.776562682,5,0.1
2667.09,-2.35073533,2.76943191,5,0.1
2669.02,-2.344329208,2.763140099,5,0.1
2670.95,-2.336591467,2.759059243,5,0.1
2672.88,-2.328756767,2.757852156,5,0.1
2674.81,-2.323174339,2.759179055,5,0.1
2676.74,-2.321712479,2.759907819,5,0.1
2678.66,-2.322446571,2.757756005,5,0.1
2680.59,-2.323345354,2.751823224,5,0.1
2682.52,-2.321769408,2.741242548,5,0.1
2684.45,-2.313117796,2.730648999,5,0.1
2686.38,-2.300132932,2.726722515,5,0.1
2688.3,-2.29086242,2.728079922,5,0.1
2690.23,-2.286749852,2.728822672,5,0.1
2692.16,-2.283791451,2.727132451,5,0.1
2694.09,-2.280062995,2.72396603,5,0.1
2696.02,-2.275347066,2.721218979,5,0.1
2697.95,-2.27135052,2.718610934,5,0.1
2699.88,-2.267685497,2.714531166,5,0.1
2701.81,-2.262165273,2.710485133,5,0.1
2703.73,-2.256130479,2.7075843,5,0.1
2705.66,-2.250408062,2.705425348,5,0.1
2707.59,-2.245185766,2.704787135,5,0.1
2709.52,-2.242748987,2.703625753,5,0.1
2711.45,-2.241159167,2.698614707,5,0.1
2713.38,-2.235347899,2.692559494,5,0.1
2715.3,-2.226904949,2.690428802,5,0.1
2717.23,-2.22155601,2.691486895,5,0.1
2719.16,-2.220697438,2.689867686,5,0.1
2721.09,-2.218343807,2.683397111,5,0.1
2723.02,-2.209888046,2.678467843,5,0.1
2724.95,-2.200789416,2.680084801,5,0.1
2726.87,-2.19836061,2.684289981,5,0.1
2728.8,-2.201873287,2.684040084,5,0.1
2730.73,-2.205178517,2.676809556,5,0.1
2732.66,-2.202946981,2.665914971,5,0.1
2734.59,-2.194923871,2.656791184,5,0.1
2736.52,-2.184818081,2.651344762,5,0.1
2738.45,-2.17491009,2.650274614,5,0.1
2740.38,-2.168638703,2.651595087,5,0.1
2742.3,-2.166213997,2.650600088,5,0.1
2744.23,-2.162755414,2.646254013,5,0.1
2746.16,-2.155517358,2.642838394,5,0.1
2748.09,-2.148056257,2.644343295,5,0.1
2750.02,-2.146555191,2.646759995,5,0.1
2751.95,-2.148782374,2.643104625,5,0.1
2753.87,-2.146358882,2.63557158,5,0.1
2755.8,-2.139102909,2.63063412,5,0.1
2757.73,-2.132891481,2.629982388,5,0.1
2759.66,-2.131319746,2.628170401,5,0.1
2761.59,-2.129654649,2.621901544,5,0.1
2763.52,-2.123103602,2.615182172,5,0.1
2765.45,-2.114239685,2.612343718,5,0.1
2767.37,-2.107828737,2.612220493,5,0.1
2769.3,-2.104242494,2.610703994,5,0.1
2771.23,-2.09958655,2.607452863,5,0.1
2773.16,-2.092780128,2.606413062,5,0.1
2775.09,-2.088269952,2.607638845,5,0.1
2777.02,-2.087259443,2.607419408,5,0.1
2778.94,-2.086541808,2.603872421,5,0.1
2780.87,-2.083039486,2.59913252,5,0.1
2782.8,-2.077726699,2.597609877,5,0.1
2784.73,-2.076410413,2.59665342,5,0.1
2786.66,-2.077053063,2.590147125,5,0.1
2788.59,-2.071512107,2.582131195,5,0.1
2790.51,-2.06259435,2.579174717,5,0.1
2792.44,-2.057300533,2.579025667,5,0.1
2794.37,-2.055089999,2.577541204,5,0.1
2796.3,-2.053075756,2.573807332,5,0.1
2798.23,-2.049959547,2.568996321,5,0.1
2800.16,-2.04602189,2.563096935,5,0.1
2802.09,-2.039609651,2.555514966,5,0.1
2804.01,-2.027942247,2.55233998,5,0.1
2805.94,-2.018465563,2.556366141,5,0.1
2807.87,-2.017299318,2.559804965,5,0.1
2809.8,-2.018352954,2.557577087,5,0.1
2811.73,-2.015981685,2.553707577,5,0.1
2813.66,-2.013131319,2.550674089,5,0.1
2815.59,-2.011458667,2.54541319,5,0.1
2817.51,-2.006605559,2.538669921,5,0.1
2819.44,-1.998566083,2.535225069,5,0.1
2821.37,-1.992573083,2.533486357,5,0.1
2823.3,-1.98702447,2.531758923,5,0.1
2825.23,-1.98137224,2.533053982,5,0.1
2827.16,-1.981021572,2.534089469,5,0.1
2829.09,-1.983216558,2.52920701,5,0.1
2831.01,-1.980869297,2.520584875,5,0.1
2832.94,-1.973502243,2.512919258,5,0.1
2834.87,-1.963778113,2.509528419,5,0.1
2836.8,-1.956202363,2.510292888,5,0.1
2838.73,-1.953426667,2.509595487,5,0.1
2840.66,-1.949969061,2.504382385,5,0.1
2842.58,-1.940615956,2.501236387,5,0.1
2844.51,-1.931424212,2.504191202,5,0.1
2846.44,-1.928412364,2.51056787,5,0.1
2848.37,-1.933142852,2.512727063,5,0.1
2850.3,-1.938616428,2.50451386,5,0.1
2852.23,-1.933861127,2.492875243,5,0.1
2854.16,-1.921812372,2.489032161,5,0.1
2856.08,-1.914216354,2.492458355,5,0.1
2858.01,-1.914442449,2.494859926,5,0.1
2859.94,-1.917111263,2.490939787,5,0.1
2861.87,-1.915675316,2.483196014,5,0.1
2863.8,-1.909932283,2.476441203,5,0.1
2865.73,-1.902986711,2.471493362,5,0.1
2867.66,-1.895090809,2.46828311,5,0.1
2869.58,-1.886799568,2.468816817,5,0.1
2871.51,-1.882316706,2.472527102,5,0.1
2873.44,-1.883931851,2.474316905,5,0.1
2875.37,-1.887856742,2.469229745,5,0.1
2877.3,-1.886858656,2.458725077,5,0.1
2879.23,-1.87847719,2.449591849,5,0.1
2881.15,-1.867212102,2.446655327,5,0.1
2883.08,-1.859482628,2.44882695,5,0.1
2885.01,-1.857678599,2.448704545,5,0.1
2886.94,-1.854745245,2.444725693,5,0.1
2888.87,-1.848161873,2.442809672,5,0.1
2890.8,-1.843878172,2.442943657,5,0.1
2892.73,-1.84208068,2.440614347,5,0.1
2894.65,-1.837977175,2.437285056,5,0.1
2896.58,-1.832871507,2.435795575,5,0.1
2898.51,-1.829706252,2.43490637,5,0.1
2900.44,-1.827901306,2.432549606,5,0.1
2902.37,-1.825436317,2.427792997,5,0.1
2904.3,-1.81993718,2.422999442,5,0.1
2906.22,-1.812863815,2.421420302,5,0.1
2908.15,-1.808395757,2.421788058,5,0.1
2910.08,-1.806554786,2.420233718,5,0.1
2912.01,-1.803650362,2.416894879,5,0.1
2913.94,-1.799296472,2.413957213,5,0.1
2915.87,-1.79502592,2.411575071,5,0.1
2917.8,-1.790872993,2.409596612,5,0.1
2919.72,-1.787165498,2.407706487,5,0.1
2921.65,-1.78360819,2.405410607,5,0.1
2931.29,-1.764941064,2.393646051,5,0.1
2946.72,-1.734782248,2.375082086,5,0.1
2962.15,-1.704797634,2.357161208,5,0.1
2977.58,-1.675444529,2.339590656,5,0.1
2993.01,-1.64625972,2.322218064,5,0.1
3008.43,-1.616860852,2.3060213,5,0.1
3023.86,-1.588609346,2.29230521,5,0.1
3039.29,-1.564221159,2.277252322,5,0.1
3054.72,-1.5393759,2.261030989,5,0.1
3070.14,-1.514653495,2.244652571,5,0.1
3085.57,-1.490121248,2.22823922,5,0.1
3101,-1.465825031,2.211879794,5,0.1
3116.43,-1.441777469,2.195597687,5,0.1
3131.86,-1.417994948,2.179427867,5,0.1
3147.28,-1.394481178,2.163379551,5,0.1
3162.71,-1.371228931,2.14745312,5,0.1
3178.14,-1.348253866,2.131677383,5,0.1
3193.57,-1.325540163,2.11603048,5,0.1
3209,-1.303091882,2.100530133,5,0.1
3224.42,-1.280923979,2.085196293,5,0.1
3239.85,-1.2590183,2.070013663,5,0.1
3255.28,-1.237374331,2.054982685,5,0.1
3270.71,-1.216003736,2.040128106,5,0.1
3286.14,-1.194895016,2.025439795,5,0.1
3301.56,-1.174073922,2.010959572,5,0.1
3316.99,-1.153534634,1.996698885,5,0.1
3332.42,-1.133317534,1.982728639,5,0.1
3347.85,-1.113662149,1.969502754,5,0.1
3363.28,-1.095621869,1.955557546,5,0.1
3378.7,-1.077443811,1.940949528,5,0.1
3394.13,-1.059373024,1.925998363,5,0.1
3409.56,-1.041274143,1.910614936,5,0.1
3424.99,-1.022843019,1.894900482,5,0.1
3440.41,-1.003885403,1.879288615,5,0.1
3455.84,-0.984665778,1.863930673,5,0.1
3471.27,-0.965236906,1.848879411,5,0.1
3486.7,-0.94560517,1.834274919,5,0.1
3502.13,-0.925949074,1.820279938,5,0.1
3517.55,-0.906567299,1.806959462,5,0.1
3532.98,-0.88780465,1.793725288,5,0.1
3548.41,-0.869067061,1.780698286,5,0.1
3563.84,-0.850660977,1.767861661,5,0.1
3579.27,-0.832448697,1.754953146,5,0.1
3594.69,-0.814044736,1.742272162,5,0.1
3610.12,-0.79571296,1.730039322,5,0.1
3625.55,-0.77767933,1.718215619,5,0.1
3640.98,-0.760085011,1.706499034,5,0.1
3656.4,-0.742616459,1.694731315,5,0.1
3671.83,-0.724951114,1.683160522,5,0.1
3687.26,-0.707215502,1.672293202,5,0.1
3702.69,-0.690058725,1.662117166,5,0.1
3718.12,-0.673777756,1.652086427,5,0.1
3733.54,-0.658059891,1.641762659,5,0.1
3748.97,-0.642396553,1.631288182,5,0.1
3764.4,-0.626871636,1.620836146,5,0.1
3779.83,-0.611503391,1.610303216,5,0.1
3795.26,-0.596025023,1.599988373,5,0.1
3810.68,-0.580854225,1.589899737,5,0.1
3826.11,-0.565962552,1.579858732,5,0.1
3841.54,-0.551275557,1.56971193,5,0.1
3856.97,-0.536530138,1.559613734,5,0.1
3872.39,-0.521867217,1.549694122,5,0.1
3887.82,-0.507339358,1.539949436,5,0.1
3903.25,-0.493029383,1.530281794,5,0.1
3918.68,-0.478812859,1.520693493,5,0.1
3934.11,-0.464704659,1.51121554,5,0.1
3949.53,-0.450710367,1.501869536,5,0.1
3964.96,-0.436840317,1.492668527,5,0.1
3980.39,-0.423131472,1.483579895,5,0.1
3995.82,-0.409550516,1.474646367,5,0.1
4011.25,-0.396177424,1.465794099,5,0.1
4026.67,-0.382910257,1.457056983,5,0.1
4042.1,-0.369809321,1.448457559,5,0.1
4057.53,-0.356913325,1.439942121,5,0.1
4072.96,-0.344173661,1.431540567,5,0.1
4088.38,-0.331702467,1.42312907,5,0.1
4103.81,-0.319275848,1.414725281,5,0.1
4119.24,-0.306975882,1.406378349,5,0.1
4134.67,-0.294758601,1.398127148,5,0.1
4150.1,-0.282710895,1.38991308,5,0.1
4165.52,-0.270728343,1.381748097,5,0.1
4180.95,-0.258843191,1.373724215,5,0.1
4196.38,-0.247192175,1.36564854,5,0.1
4211.81,-0.235486297,1.357599217,5,0.1
4227.24,-0.223824257,1.349685946,5,0.1
4242.66,-0.212270634,1.341922254,5,0.1
4258.09,-0.200889357,1.334229366,5,0.1
4273.52,-0.18960791,1.326559684,5,0.1
4288.95,-0.178360757,1.319000856,5,0.1
4304.38,-0.167249708,1.311560449,5,0.1
4319.8,-0.156299255,1.304161668,5,0.1
4335.23,-0.145409566,1.296829922,5,0.1
4350.66,-0.134643334,1.28958773,5,0.1
4366.09,-0.124019397,1.282365067,5,0.1
4381.51,-0.113441279,1.275170372,5,0.1
4396.94,-0.102897694,1.268086133,5,0.1
4412.37,-0.092490506,1.261139728,5,0.1
4427.8,-0.082289241,1.254159433,5,0.1
4443.23,-0.072042871,1.24721065,5,0.1
4458.65,-0.061878257,1.240374749,5,0.1
4474.08,-0.051806636,1.233698368,5,0.1
4489.51,-0.041986183,1.226995104,5,0.1
4504.94,-0.03214932,1.220281969,5,0.1
4520.37,-0.022343471,1.213686943,5,0.1
4535.79,-0.012689686,1.207175465,5,0.1
4551.22,-0.003143291,1.200630922,5,0.1
4566.65,0.006432154,1.194160875,5,0.1
4582.08,0.015929395,1.18781942,5,0.1
4597.5,0.025278769,1.181555901,5,0.1
4612.93,0.034518695,1.175282675,5,0.1
4628.36,0.04377032,1.169121867,5,0.1
4643.79,0.052817044,1.162988471,5,0.1
4659.22,0.061857788,1.156901093,5,0.1
4674.64,0.07078041,1.15084561,5,0.1
4690.07,0.079686513,1.144862337,5,0.1
4705.5,0.088467442,1.138934327,5,0.1
4720.93,0.097193634,1.133082333,5,0.1
4736.35,0.105765568,1.127244316,5,0.1
4751.78,0.114310178,1.121425962,5,0.1
4767.21,0.122781023,1.115624185,5,0.1
4782.64,0.13123925,1.109899256,5,0.1
4798.07,0.139580219,1.104213767,5,0.1
4813.49,0.147902491,1.098624445,5,0.1
4828.92,0.156045847,1.093045136,5,0.1
4844.35,0.16417105,1.087444299,5,0.1
4859.78,0.172286029,1.081920401,5,0.1
4875.21,0.180290356,1.07643147,5,0.1
4890.63,0.188257933,1.070974224,5,0.1
4906.06,0.196166817,1.065526059,5,0.1
4921.49,0.204097604,1.06016057,5,0.1
4936.92,0.21191009,1.054859165,5,0.1
4952.35,0.219689119,1.04959587,5,0.1
4967.77,0.227395503,1.044377491,5,0.1
4983.2,0.235068337,1.039189323,5,0.1
4998.63,0.242726483,1.034101061,5,0.1
5014.06,0.250269827,1.029079204,5,0.1
5029.48,0.257740426,1.024112682,5,0.1
5044.91,0.265116995,1.019159556,5,0.1
5060.34,0.272463478,1.014234153,5,0.1
5075.77,0.279765295,1.009398113,5,0.1
5091.2,0.286938933,1.004586451,5,0.1
5106.62,0.294080141,0.999810745,5,0.1
5122.05,0.301128194,0.995074119,5,0.1
5137.48,0.308111897,0.990378174,5,0.1
5152.91,0.314956228,0.98564207,5,0.1
5168.34,0.321847222,0.980907499,5,0.1
5183.76,0.328676505,0.976217542,5,0.1
5199.19,0.335476224,0.971572872,5,0.1
5214.62,0.342187506,0.966948459,5,0.1
5230.05,0.348854383,0.962300876,5,0.1
5245.47,0.355552678,0.957716,5,0.1
5260.9,0.362134095,0.953156189,5,0.1
5276.33,0.368727033,0.948594468,5,0.1
5291.76,0.375293396,0.944078347,5,0.1
5307.19,0.381831049,0.939600326,5,0.1
5322.61,0.388341453,0.935168912,5,0.1
5338.04,0.394822439,0.930787251,5,0.1
5353.47,0.401249635,0.926440238,5,0.1
5368.9,0.407677337,0.922136936,5,0.1
5384.33,0.414065865,0.917932982,5,0.1
5399.75,0.420340011,0.913766382,5,0.1
5415.18,0.426595728,0.909621832,5,0.1
5430.61,0.432792756,0.90553323,5,0.1
5446.04,0.438936209,0.901488562,5,0.1
5461.46,0.445000215,0.897484499,5,0.1
5476.89,0.450987484,0.893487584,5,0.1
5492.32,0.456934247,0.889494823,5,0.1
5507.75,0.462836282,0.885510744,5,0.1
5523.18,0.468721268,0.881544375,5,0.1
5538.6,0.47458159,0.877631185,5,0.1
5554.03,0.480367318,0.873747202,5,0.1
5569.46,0.486111962,0.869880227,5,0.1
5584.89,0.491786613,0.866007618,5,0.1
5600.32,0.497474871,0.862147374,5,0.1
5615.74,0.503119797,0.858314347,5,0.1
5631.17,0.508745839,0.854507489,5,0.1
5646.6,0.514332231,0.850705858,5,0.1
5662.03,0.519950318,0.846964897,5,0.1
5677.46,0.525491388,0.843295177,5,0.1
5692.88,0.530964071,0.839637996,5,0.1
5708.31,0.536399193,0.835990303,5,0.1
5723.74,0.54179623,0.832340322,5,0.1
5739.17,0.547205848,0.828712157,5,0.1
5754.59,0.552594414,0.825146373,5,0.1
5770.02,0.557917921,0.821598223,5,0.1
5785.45,0.563252129,0.818090721,5,0.1
5800.88,0.568518966,0.814636538,5,0.1
5816.31,0.573744896,0.811198522,5,0.1
5831.73,0.578931675,0.807808097,5,0.1
5847.16,0.584033782,0.804412687,5,0.1
5862.59,0.589151901,0.801037294,5,0.1
5878.02,0.59418329,0.797658243,5,0.1
5893.44,0.599255886,0.794287572,5,0.1
5908.87,0.604313309,0.790984196,5,0.1
5924.3,0.609308328,0.787731966,5,0.1
5939.73,0.614243545,0.78450298,5,0.1
5955.16,0.619123646,0.781269625,5,0.1
5970.58,0.623992625,0.778050076,5,0.1
5986.01,0.628809849,0.774822728,5,0.1
6001.44,0.63366512,0.771616163,5,0.1
6016.87,0.638482956,0.768474079,5,0.1
6032.3,0.643246982,0.765364736,5,0.1
6047.72,0.647952869,0.76226213,5,0.1
6063.15,0.652654047,0.75918027,5,0.1
6078.58,0.657300347,0.756126461,5,0.1
6094.01,0.661894249,0.753061309,5,0.1
6109.44,0.666483459,0.750001356,5,0.1
6124.86,0.671042854,0.746945729,5,0.1
6140.29,0.675598296,0.743898098,5,0.1
6155.72,0.680147232,0.740869829,5,0.1
6171.15,0.684689711,0.737866884,5,0.1
6186.57,0.689227309,0.734910576,5,0.1
6202,0.693712445,0.731986023,5,0.1
6217.43,0.69819351,0.729082049,5,0.1
6232.86,0.702648356,0.726218664,5,0.1
6248.29,0.707075166,0.72340361,5,0.1
6263.71,0.71142955,0.720625645,5,0.1
6279.14,0.715736983,0.717850174,5,0.1
6294.57,0.719997345,0.715082321,5,0.1
6310,0.724210982,0.712288174,5,0.1
6325.43,0.728445782,0.709493753,5,0.1
6340.85,0.732657567,0.706721974,5,0.1
6356.28,0.736867125,0.703974397,5,0.1
6371.71,0.741030656,0.701265767,5,0.1
6387.14,0.745126852,0.698546614,5,0.1
6402.56,0.749222539,0.695796512,5,0.1
6417.99,0.753340048,0.693038965,5,0.1
6433.42,0.757478825,0.690314178,5,0.1
6448.85,0.7615939,0.687614122,5,0.1
6464.28,0.765757368,0.68495806,5,0.1
6479.7,0.769877381,0.682377759,5,0.1
6495.13,0.773958831,0.679843488,5,0.1
6510.56,0.777978472,0.677330881,5,0.1
6525.99,0.781977179,0.674832081,5,0.1
6541.42,0.785937812,0.672368122,5,0.1
6556.84,0.789835403,0.669916781,5,0.1
6572.27,0.793693987,0.667456808,5,0.1
6587.7,0.797509696,0.664968299,5,0.1
6603.13,0.801347538,0.662460971,5,0.1
6618.55,0.805188076,0.659951142,5,0.1
6633.98,0.809077347,0.657467143,5,0.1
6649.41,0.81297786,0.655068377,5,0.1
6664.84,0.816804126,0.652739167,5,0.1
6680.27,0.820549699,0.65040943,5,0.1
6695.69,0.824275306,0.64805011,5,0.1
6711.12,0.82802749,0.645691307,5,0.1
6726.55,0.831792351,0.64339003,5,0.1
6741.98,0.83548574,0.641149612,5,0.1
6757.41,0.839096616,0.638880373,5,0.1
6772.83,0.842752035,0.636581595,5,0.1
6788.26,0.846445684,0.634353416,5,0.1
6803.69,0.850054056,0.632212916,5,0.1
6819.12,0.853541979,0.630063676,5,0.1
6834.54,0.856984526,0.627845996,5,0.1
6849.97,0.860422234,0.625551165,5,0.1
6865.4,0.863968407,0.623228212,5,0.1
6880.83,0.86757958,0.62099238,5,0.1
6896.26,0.871155825,0.618868597,5,0.1
6911.68,0.87462265,0.616787916,5,0.1
6927.11,0.878028684,0.614668443,5,0.1
6942.54,0.881440212,0.612527622,5,0.1
6957.97,0.884840944,0.610387265,5,0.1
6973.4,0.88823023,0.608247369,5,0.1
6988.82,0.891604575,0.606089021,5,0.1
7004.25,0.89502916,0.603917785,5,0.1
7019.68,0.8984949,0.601790107,5,0.1
7035.11,0.901963657,0.599718204,5,0.1
7050.53,0.905439555,0.597715035,5,0.1
7065.96,0.908858973,0.595773118,5,0.1
7081.39,0.9122335,0.593852087,5,0.1
7096.82,0.915584322,0.591948262,5,0.1
7112.25,0.918914598,0.590072133,5,0.1
7127.67,0.922203019,0.588224346,5,0.1
7143.1,0.925470661,0.58639603,5,0.1
7158.53,0.928673133,0.584584374,5,0.1
7173.96,0.93186691,0.58275949,5,0.1
7189.39,0.935068476,0.58097565,5,0.1
7204.81,0.938169908,0.579235138,5,0.1
7220.24,0.941214662,0.57746123,5,0.1
7235.67,0.944196066,0.575637576,5,0.1
7251.1,0.947186617,0.573721168,5,0.1
7266.52,0.950256401,0.571732405,5,0.1
7281.95,0.953508941,0.569785797,5,0.1
7297.38,0.956801282,0.568031679,5,0.1
7312.81,0.959936758,0.566398378,5,0.1
7328.24,0.962956314,0.564686215,5,0.1
7343.66,0.966118682,0.56288961,5,0.1
7359.09,0.969508951,0.56129273,5,0.1
7374.52,0.972721959,0.560101275,5,0.1
7389.95,0.975372978,0.558996418,5,0.1
7405.38,0.977680352,0.557461752,5,0.1
7420.8,0.980210439,0.555419424,5,0.1
7436.23,0.983335355,0.553308778,5,0.1
7451.66,0.986766799,0.551680746,5,0.1
7467.09,0.989865757,0.550545802,5,0.1
7482.52,0.992436232,0.549376911,5,0.1
7497.94,0.994937663,0.547829763,5,0.1
7513.37,0.997726122,0.546154437,5,0.1
7528.8,1.000611043,0.544694615,5,0.1
7544.23,1.003299621,0.543402338,5,0.1
7559.65,1.005793365,0.542031275,5,0.1
7575.08,1.008312496,0.540510803,5,0.1
7590.51,1.010926263,0.538988234,5,0.1
7605.94,1.013510789,0.537547843,5,0.1
7621.37,1.016043151,0.536139666,5,0.1
7636.79,1.01848,0.53472307,5,0.1
7652.22,1.020913078,0.533245799,5,0.1
7667.65,1.023346852,0.531766279,5,0.1
7683.08,1.025797674,0.530315599,5,0.1
7698.51,1.028165055,0.528929499,5,0.1
7713.93,1.030400337,0.527515417,5,0.1
7729.36,1.032576908,0.525987613,5,0.1
7744.79,1.0347659,0.524347451,5,0.1
7760.22,1.037037518,0.522636083,5,0.1
7775.64,1.039380491,0.52092248,5,0.1
7791.07,1.041784783,0.519227898,5,0.1
7806.5,1.044279856,0.517604403,5,0.1
7821.93,1.04673199,0.516112625,5,0.1
7837.36,1.049095262,0.514674823,5,0.1
7852.78,1.051393463,0.513246525,5,0.1
7868.21,1.053619023,0.51181519,5,0.1
7883.64,1.055826786,0.510389457,5,0.1
7899.07,1.057840905,0.508972476,5,0.1
7914.5,1.059795728,0.507375252,5,0.1
7929.92,1.061815916,0.505637506,5,0.1
7945.35,1.06393668,0.503856841,5,0.1
7960.78,1.066075743,0.502064137,5,0.1
7976.21,1.068402046,0.500238981,5,0.1
7991.63,1.070837703,0.498614908,5,0.1
8007.06,1.073134881,0.497242867,5,0.1
8022.49,1.075049952,0.495918396,5,0.1
8037.92,1.07668611,0.494258192,5,0.1
8053.35,1.078543815,0.492153397,5,0.1
8068.77,1.080841491,0.489998078,5,0.1
8084.2,1.083369993,0.488167482,5,0.1
8099.63,1.08567212,0.486686737,5,0.1
8115.06,1.08756969,0.485160522,5,0.1
8130.49,1.089356039,0.483256794,5,0.1
8145.91,1.091284137,0.480993717,5,0.1
8161.34,1.093742359,0.478526119,5,0.1
8176.77,1.096764237,0.476395182,5,0.1
8192.2,1.099768135,0.474977885,5,0.1
8207.62,1.102200802,0.473989067,5,0.1
8223.05,1.104014318,0.472845979,5,0.1
8238.48,1.105516128,0.471165682,5,0.1
8253.91,1.107172031,0.468865931,5,0.1
8269.34,1.109417299,0.466200931,5,0.1
8284.76,1.112312631,0.463687481,5,0.1
8300.19,1.115564209,0.461717251,5,0.1
8315.62,1.118675119,0.460373916,5,0.1
8331.05,1.121254265,0.459349299,5,0.1
8346.48,1.123264098,0.458104137,5,0.1
8361.9,1.125306788,0.456275015,5,0.1
8377.33,1.127774269,0.454228577,5,0.1
8392.76,1.130548006,0.452394792,5,0.1
8408.19,1.133311114,0.450859173,5,0.1
8423.61,1.135973709,0.449456516,5,0.1
8439.04,1.138497008,0.448115039,5,0.1
8454.47,1.140856962,0.446719005,5,0.1
8469.9,1.14327523,0.445164855,5,0.1
8485.33,1.14572069,0.443616357,5,0.1
8500.75,1.148194699,0.442010436,5,0.1
8516.18,1.150841954,0.440352265,5,0.1
8531.61,1.153631345,0.438831181,5,0.1
8547.04,1.156423897,0.437474378,5,0.1
8562.47,1.159270959,0.436229601,5,0.1
8577.89,1.162075737,0.435228599,5,0.1
8593.32,1.164550006,0.434416402,5,0.1
8608.75,1.166759953,0.433418812,5,0.1
8624.18,1.169049419,0.432149398,5,0.1
8639.6,1.171551991,0.43090829,5,0.1
