#Frequency,Eps1,Eps2,Eps1,Eps2
2495.46,-112.5059494,91.89316174,5,0.1
2497.39,-112.2535774,91.88815867,5,0.1
2499.31,-112.1620464,91.92096469,5,0.1
2501.24,-112.1851332,91.79106391,5,0.1
2503.17,-112.0925901,91.51803847,5,0.1
2505.1,-111.8191761,91.28820232,5,0.1
2507.03,-111.4981806,91.21732354,5,0.1
2508.96,-111.2857892,91.23511699,5,0.1
2510.89,-111.179648,91.20916139,5,0.1
2512.81,-111.0768182,91.14502472,5,0.1
2514.74,-110.9945525,91.06922256,5,0.1
2516.67,-110.950338,90.89744992,5,0.1
2518.6,-110.8074819,90.66003452,5,0.1
2520.53,-110.555285,90.50200938,5,0.1
2522.46,-110.3425083,90.4384471,5,0.1
2524.39,-110.2277927,90.35525556,5,0.1
2526.31,-110.1233986,90.16816727,5,0.1
2528.24,-109.9050219,89.95877416,5,0.1
2530.17,-109.6142168,89.8405033,5,0.1
2532.1,-109.3676574,89.8146362,5,0.1
2534.03,-109.2173487,89.78493778,5,0.1
2535.96,-109.0943433,89.67882137,5,0.1
2537.88,-108.9028367,89.55032743,5,0.1
2539.81,-108.6626166,89.49772589,5,0.1
2541.74,-108.4879189,89.51288502,5,0.1
2543.67,-108.4128541,89.50547801,5,0.1
2545.6,-108.3816215,89.41464691,5,0.1
2547.53,-108.3177093,89.23080769,5,0.1
2549.46,-108.1550476,89.03659273,5,0.1
2551.38,-107.9470742,88.93070198,5,0.1
2553.31,-107.8214323,88.82728209,5,0.1
2555.24,-107.696866,88.64193137,5,0.1
2557.17,-107.4715792,88.46659722,5,0.1
2559.1,-107.2168542,88.34474469,5,0.1
2561.03,-106.9555897,88.2777259,5,0.1
2562.95,-106.7175125,88.32037054,5,0.1
2564.88,-106.6357227,88.36657808,5,0.1
2566.81,-106.6376836,88.27852966,5,0.1
2568.74,-106.5641541,88.09720888,5,0.1
2570.67,-106.4092874,87.9129318,5,0.1
2572.6,-106.2111003,87.73553012,5,0.1
2574.53,-105.9502014,87.62374788,5,0.1
2576.45,-105.7089961,87.61555472,5,0.1
2578.38,-105.5798133,87.65122069,5,0.1
2580.31,-105.5695416,87.59413986,5,0.1
2582.24,-105.5315272,87.36226876,5,0.1
2584.17,-105.2903573,87.14008709,5,0.1
2586.1,-104.988425,87.08264026,5,0.1
2588.02,-104.8065901,87.09849968,5,0.1
2589.95,-104.7089542,87.06724237,5,0.1
2591.88,-104.602585,86.99746045,5,0.1
2593.81,-104.4904109,86.94290848,5,0.1
2595.74,-104.4292709,86.87099742,5,0.1
2597.67,-104.3916034,86.73877874,5,0.1
2599.6,-104.3296117,86.5279566,5,0.1
2601.52,-104.1753088,86.25368369,5,0.1
2603.45,-103.8679557,86.05382117,5,0.1
2605.38,-103.5461439,86.06218374,5,0.1
2607.31,-103.4366348,86.09874851,5,0.1
2609.24,-103.4107123,85.97751898,5,0.1
2611.17,-103.2615898,85.79925607,5,0.1
2613.1,-103.0526298,85.69401873,5,0.1
2615.02,-102.9015037,85.60744125,5,0.1
2616.95,-102.7578433,85.47698438,5,0.1
2618.88,-102.5586469,85.35421044,5,0.1
2620.81,-102.3459252,85.27292951,5,0.1
2622.74,-102.148332,85.23074854,5,0.1
2624.67,-101.9961616,85.24396688,5,0.1
2626.59,-101.9603706,85.17088264,5,0.1
2628.52,-101.8556365,84.96582765,5,0.1
2630.45,-101.5776645,84.87351275,5,0.1
2632.38,-101.3908167,84.90902436,5,0.1
2634.31,-101.3490252,84.889922,5,0.1
2636.24,-101.3055777,84.77368112,5,0.1
2638.17,-101.2041367,84.61270906,5,0.1
2640.09,-101.0473593,84.47386918,5,0.1
2642.02,-100.8899957,84.34990476,5,0.1
2643.95,-100.7171666,84.22455178,5,0.1
2645.88,-100.5086592,84.14400951,5,0.1
2647.81,-100.3275264,84.14493905,5,0.1
2649.74,-100.2696679,84.17035543,5,0.1
2651.66,-100.3371885,84.02746219,5,0.1
2653.59,-100.2822503,83.68414674,5,0.1
2655.52,-99.95292555,83.40355409,5,0.1
2657.45,-99.55480255,83.35888095,5,0.1
2659.38,-99.30861901,83.43839768,5,0.1
2661.31,-99.19774262,83.51666504,5,0.1
2663.24,-99.18065861,83.52824272,5,0.1
2665.16,-99.1989379,83.40989154,5,0.1
2667.09,-99.12812779,83.19662891,5,0.1
2669.02,-98.93713567,83.00812736,5,0.1
2670.95,-98.70644788,82.8859998,5,0.1
2672.88,-98.47214131,82.84929758,5,0.1
2674.81,-98.30544838,82.88951449,5,0.1
2676.74,-98.2617521,82.91163345,5,0.1
2678.66,-98.28454132,82.84797928,5,0.1
2680.59,-98.31269756,82.67095673,5,0.1
2682.52,-98.26698071,82.35468051,5,0.1
2684.45,-98.00954732,82.03717268,5,0.1
2686.38,-97.6213209,81.91855064,5,0.1
2688.3,-97.34389659,81.95869668,5,0.1
2690.23,-97.22103767,81.98123228,5,0.1
2692.16,-97.13296698,81.93072788,5,0.1
2694.09,-97.0213575,81.83506632,5,0.1
2696.02,-96.87772408,81.75549366,5,0.1
2697.95,-96.76002472,81.67981023,5,0.1
2699.88,-96.65269388,81.5602203,5,0.1
2701.81,-96.49175905,81.43731049,5,0.1
2703.73,-96.31104255,81.34934087,5,0.1
2705.66,-96.1399837,81.28420184,5,0.1
2707.59,-95.9842165,81.265553,5,0.1
2709.52,-95.91165352,81.23091903,5,0.1
2711.45,-95.86493344,81.08099314,5,0.1
2713.38,-95.69120274,80.8984685,5,0.1
2715.3,-95.43596347,80.83695785,5,0.1
2717.23,-95.27722267,80.87089555,5,0.1
2719.16,-95.25286731,80.82417803,5,0.1
2721.09,-95.18501351,80.63306383,5,0.1
2723.02,-94.93701302,80.48475287,5,0.1
2724.95,-94.66638217,80.5283965,5,0.1
2726.87,-94.58947721,80.65555824,5,0.1
2728.8,-94.69841273,80.64676161,5,0.1
2730.73,-94.79351735,80.430337,5,0.1
2732.66,-94.72682748,80.10943582,5,0.1
2734.59,-94.49220179,79.83520274,5,0.1
2736.52,-94.1892536,79.66971314,5,0.1
2738.45,-93.89003869,79.63973828,5,0.1
2740.38,-93.70344154,79.68111568,5,0.1
2742.3,-93.63204565,79.65284112,5,0.1
2744.23,-93.530024,79.5240996,5,0.1
2746.16,-93.3156361,79.42425029,5,0.1
2748.09,-93.09564639,79.46731027,5,0.1
2750.02,-93.05018607,79.53925513,5,0.1
2751.95,-93.11788495,79.43069472,5,0.1
2753.87,-93.04637534,79.20531124,5,0.1
2755.8,-92.83047513,79.05798473,5,0.1
2757.73,-92.64483588,79.03849701,5,0.1
2759.66,-92.59875603,78.98527106,5,0.1
2761.59,-92.54973523,78.79742516,5,0.1
2763.52,-92.3540331,78.59537142,5,0.1
2765.45,-92.08657639,78.51255461,5,0.1
2767.37,-91.8961682,78.51111171,5,0.1
2769.3,-91.79042217,78.467702,5,0.1
2771.23,-91.65310475,78.37289499,5,0.1
2773.16,-91.45326546,78.34011673,5,0.1
2775.09,-91.31786889,78.37644275,5,0.1
2777.02,-91.28807843,78.37074131,5,0.1
2778.94,-91.26775686,78.26541486,5,0.1
2780.87,-91.1639722,78.12413863,5,0.1
2782.8,-91.00569854,78.07890327,5,0.1
2784.73,-90.96726579,78.05161288,5,0.1
2786.66,-90.98777564,77.85743937,5,0.1
2788.59,-90.82345892,77.61780859,5,0.1
2790.51,-90.55641195,77.52803755,5,0.1
2792.44,-90.39586226,77.52700689,5,0.1
2794.37,-90.33125242,77.48493634,5,0.1
2796.3,-90.27266787,77.37492863,5,0.1
2798.23,-90.1812685,77.23244668,5,0.1
2800.16,-90.06466679,77.0562104,5,0.1
2802.09,-89.87310083,76.8349804,5,0.1
2804.01,-89.53170602,76.73770155,5,0.1
2805.94,-89.24584943,76.85499563,5,0.1
2807.87,-89.20867433,76.96191747,5,0.1
2809.8,-89.2429782,76.89952107,5,0.1
2811.73,-89.17607018,76.78220029,5,0.1
2813.66,-89.08900806,76.69480596,5,0.1
2815.59,-89.04413717,76.53759029,5,0.1
2817.51,-88.89895772,76.33386375,5,0.1
2819.44,-88.65424135,76.23705399,5,0.1
2821.37,-88.48152962,76.18837943,5,0.1
2823.3,-88.31961008,76.1358964,5,0.1
2825.23,-88.15030057,76.17481939,5,0.1
2827.16,-88.14068128,76.20728419,5,0.1
2829.09,-88.20855002,76.06355264,5,0.1
2831.01,-88.14031959,75.80661694,5,0.1
2832.94,-87.92165565,75.57786093,5,0.1
2834.87,-87.63116246,75.47637054,5,0.1
2836.8,-87.40263664,75.5029499,5,0.1
2838.73,-87.32220044,75.48643525,5,0.1
2840.66,-87.22182007,75.33408415,5,0.1
2842.58,-86.94564092,75.23874087,5,0.1
2844.51,-86.66806753,75.33052812,5,0.1
2846.44,-86.57986504,75.52623065,5,0.1
2848.37,-86.72448779,75.59663997,5,0.1
2850.3,-86.89525338,75.35300734,5,0.1
2852.23,-86.75509581,75.00481776,5,0.1
2854.16,-86.39346826,74.89409105,5,0.1
2856.08,-86.16921251,75.00290877,5,0.1
2858.01,-86.1809666,75.07712995,5,0.1
2859.94,-86.26142946,74.9663144,5,0.1
2861.87,-86.22406841,74.7416239,5,0.1
2863.8,-86.05818797,74.54727098,5,0.1
2865.73,-85.86001524,74.40715331,5,0.1
2867.66,-85.63645623,74.31142638,5,0.1
2869.58,-85.39285892,74.32862171,5,0.1
2871.51,-85.26384863,74.44971758,5,0.1
2873.44,-85.32997634,74.51340861,5,0.1
2875.37,-85.472768,74.36131931,5,0.1
2877.3,-85.46760349,74.03112005,5,0.1
2879.23,-85.22293158,73.72612725,5,0.1
2881.15,-84.86195821,73.63169156,5,0.1
2883.08,-84.62338332,73.71246609,5,0.1
2885.01,-84.58611012,73.71676704,5,0.1
2886.94,-84.51059886,73.58398373,5,0.1
2888.87,-84.2998992,73.53051424,5,0.1
2890.8,-84.17874352,73.55306769,5,0.1
2892.73,-84.15125625,73.48078016,5,0.1
2894.65,-84.03300088,73.36844115,5,0.1
2896.58,-83.87136927,73.33557512,5,0.1
2898.51,-83.79689565,73.33620239,5,0.1
2900.44,-83.79730978,73.26412126,5,0.1
2902.37,-83.76951754,73.06592472,5,0.1
2904.3,-83.5803036,72.84162306,5,0.1
2906.22,-83.27000076,72.80674056,5,0.1
2908.15,-83.11353996,72.91136489,5,0.1
2910.08,-83.1450001,72.90527064,5,0.1
2912.01,-83.12628253,72.76212013,5,0.1
2913.94,-82.99417876,72.62524408,5,0.1
2915.87,-82.84193737,72.52606912,5,0.1
2917.8,-82.67722664,72.47719117,5,0.1
2919.72,-82.55165299,72.49387611,5,0.1
2921.65,-82.53261439,72.48123826,5,0.1
2923.58,-82.53927945,72.36848383,5,0.1
2925.51,-82.47720397,72.19282035,5,0.1
2927.44,-82.33621452,72.03362581,5,0.1
2929.37,-82.17210119,71.93259325,5,0.1
2931.29,-82.04272089,71.84390772,5,0.1
2933.22,-81.91116949,71.74531902,5,0.1
2935.15,-81.76411054,71.6522582,5,0.1
2937.08,-81.60940974,71.56522814,5,0.1
2939.01,-81.43514464,71.50886212,5,0.1
2940.94,-81.2812476,71.51196188,5,0.1
2942.87,-81.21062077,71.48877824,5,0.1
2944.79,-81.13460057,71.41757083,5,0.1
2946.72,-81.02997955,71.36221715,5,0.1
2948.65,-80.96605265,71.28595367,5,0.1
2950.58,-80.88328657,71.15864718,5,0.1
2952.51,-80.733931,71.04632884,5,0.1
2954.44,-80.57493844,70.98702086,5,0.1
2956.37,-80.45532867,70.94973863,5,0.1
2958.29,-80.36599046,70.89297859,5,0.1
2960.22,-80.27177828,70.8094178,5,0.1
2962.15,-80.15514658,70.72558383,5,0.1
2964.08,-80.03459398,70.65369557,5,0.1
2966.01,-79.92055785,70.58660696,5,0.1
2967.94,-79.8088309,70.51642788,5,0.1
2977.58,-79.24782369,70.17156719,5,0.1
2993.01,-78.35905716,69.63359848,5,0.1
3008.43,-77.46976183,69.12821309,5,0.1
3023.86,-76.60861732,68.69849317,5,0.1
3039.29,-75.86072991,68.23664372,5,0.1
3054.72,-75.10421971,67.74166964,5,0.1
3070.14,-74.35015249,67.24550025,5,0.1
3085.57,-73.60558109,66.74869413,5,0.1
3101,-72.86635125,66.2561021,5,0.1
3116.43,-72.13819416,65.76584579,5,0.1
3131.86,-71.415887,65.28090208,5,0.1
3147.28,-70.70520524,64.7997206,5,0.1
3162.71,-69.99991687,64.32326638,5,0.1
3178.14,-69.30456316,63.85393132,5,0.1
3193.57,-68.62006328,63.38783211,5,0.1
3209,-67.94155822,62.9280962,5,0.1
3224.42,-67.27455558,62.47307103,5,0.1
3239.85,-66.61369344,62.02474751,5,0.1
3255.28,-65.9640795,61.58136942,5,0.1
3270.71,-65.32128689,61.14621171,5,0.1
3286.14,-64.69050038,60.71789578,5,0.1
3301.56,-64.0682065,60.30107891,5,0.1
3316.99,-63.46799548,59.91548034,5,0.1
3332.42,-62.93300265,59.49009447,5,0.1
3347.85,-62.37195296,59.04654352,5,0.1
3363.28,-61.81818241,58.5989863,5,0.1
3378.7,-61.26496456,58.15077618,5,0.1
3394.13,-60.72125982,57.6937977,5,0.1
3409.56,-60.17495227,57.22557563,5,0.1
3424.99,-59.61935813,56.74879532,5,0.1
3440.41,-59.04852668,56.27623591,5,0.1
3455.84,-58.47017257,55.81155289,5,0.1
3471.27,-57.8854402,55.35589148,5,0.1
3486.7,-57.29344044,54.91627294,5,0.1
3502.13,-56.70364108,54.49528598,5,0.1
3517.55,-56.12250319,54.09058695,5,0.1
3532.98,-55.55450019,53.69236528,5,0.1
3548.41,-54.99111808,53.30324162,5,0.1
3563.84,-54.44087113,52.91611134,5,0.1
3579.27,-53.89220637,52.52820828,5,0.1
3594.69,-53.34074187,52.14818815,5,0.1
3610.12,-52.79227188,51.77848139,5,0.1
3625.55,-52.24899062,51.42295121,5,0.1
3640.98,-51.72150425,51.07105609,5,0.1
3656.4,-51.19737451,50.7170077,5,0.1
3671.83,-50.66733476,50.36856988,5,0.1
3687.26,-50.13415999,50.04340841,5,0.1
3702.69,-49.62162883,49.7368512,5,0.1
3718.12,-49.13273107,49.43385301,5,0.1
3733.54,-48.65952635,49.12399274,5,0.1
3748.97,-48.18998251,48.80970854,5,0.1
3764.4,-47.72408748,48.4948941,5,0.1
3779.83,-47.26059891,48.18145226,5,0.1
3795.26,-46.80068026,47.87145367,5,0.1
3810.68,-46.34510539,47.56676332,5,0.1
3826.11,-45.89820725,47.26420818,5,0.1
3841.54,-45.45607759,46.95995899,5,0.1
3856.97,-45.01455114,46.65736164,5,0.1
3872.39,-44.57461516,46.35875678,5,0.1
3887.82,-44.13766473,46.06715681,5,0.1
3903.25,-43.70929143,45.7778623,5,0.1
3918.68,-43.2842916,45.48815044,5,0.1
3934.11,-42.85811862,45.20454685,5,0.1
3949.53,-42.43958834,44.92575644,5,0.1
3964.96,-42.02515641,44.64835586,5,0.1
3980.39,-41.61251591,44.37538064,5,0.1
3995.82,-41.20466726,44.10913979,5,0.1
4011.25,-40.8056933,43.84344246,5,0.1
4026.67,-40.40772503,43.58026438,5,0.1
4042.1,-40.01381165,43.32281367,5,0.1
4057.53,-39.62782194,43.06806483,5,0.1
4072.96,-39.24623878,42.81626503,5,0.1
4088.38,-38.87270848,42.5642554,5,0.1
4103.81,-38.50161322,42.31091099,5,0.1
4119.24,-38.13137483,42.06028879,5,0.1
4134.67,-37.76545091,41.81299703,5,0.1
4150.1,-37.40442962,41.56627149,5,0.1
4165.52,-37.04490636,41.32029565,5,0.1
4180.95,-36.68623052,41.08072798,5,0.1
4196.38,-36.33774392,40.8396857,5,0.1
4211.81,-35.98724261,40.59861814,5,0.1
4227.24,-35.63805066,40.36136304,5,0.1
4242.66,-35.29183984,40.12815121,5,0.1
4258.09,-34.94973544,39.89839529,5,0.1
4273.52,-34.61239664,39.66959227,5,0.1
4288.95,-34.27669343,39.44208371,5,0.1
4304.38,-33.94234531,39.21857264,5,0.1
4319.8,-33.61369708,38.99884452,5,0.1
4335.23,-33.29035341,38.77841454,5,0.1
4350.66,-32.96704877,38.55920127,5,0.1
4366.09,-32.64654772,38.34395676,5,0.1
4381.51,-32.33130752,38.12859327,5,0.1
4396.94,-32.01537196,37.91568369,5,0.1
4412.37,-31.70318503,37.70614417,5,0.1
4427.8,-31.39538913,37.49789466,5,0.1
4443.23,-31.08913666,37.29092171,5,0.1
4458.65,-30.78524438,37.0871567,5,0.1
4474.08,-30.48565311,36.88513541,5,0.1
4489.51,-30.18870938,36.68366247,5,0.1
4504.94,-29.89338108,36.48415587,5,0.1
4520.37,-29.60123734,36.28659547,5,0.1
4535.79,-29.31181344,36.09045876,5,0.1
4551.22,-29.02478211,35.89449468,5,0.1
4566.65,-28.73737737,35.70200273,5,0.1
4582.08,-28.45437824,35.51212451,5,0.1
4597.5,-28.17424476,35.32367971,5,0.1
4612.93,-27.89665753,35.1364186,5,0.1
4628.36,-27.62075811,34.95146568,5,0.1
4643.79,-27.34872312,34.76757938,5,0.1
4659.22,-27.07816606,34.58555878,5,0.1
4674.64,-26.81114932,34.40416779,5,0.1
4690.07,-26.54438179,34.22454008,5,0.1
4705.5,-26.28048622,34.04729301,5,0.1
4720.93,-26.01943444,33.87240323,5,0.1
4736.35,-25.76284817,33.697609,5,0.1
4751.78,-25.50715689,33.52316414,5,0.1
4767.21,-25.2535956,33.34929459,5,0.1
4782.64,-25.00025059,33.17733573,5,0.1
4798.07,-24.74955717,33.00734775,5,0.1
4813.49,-24.50060233,32.8403204,5,0.1
4828.92,-24.25693508,32.67351089,5,0.1
4844.35,-24.01450857,32.50449326,5,0.1
4859.78,-23.76935197,32.33880011,5,0.1
4875.21,-23.52915201,32.17593557,5,0.1
4890.63,-23.29190586,32.01277569,5,0.1
4906.06,-23.0551024,31.84911552,5,0.1
4921.49,-22.81756084,31.68770804,5,0.1
4936.92,-22.58188618,31.52990759,5,0.1
4952.35,-22.35034628,31.37286192,5,0.1
4967.77,-22.11968374,31.21647497,5,0.1
4983.2,-21.89002426,31.06099353,5,0.1
4998.63,-21.66087698,30.90835877,5,0.1
5014.06,-21.43502099,30.75749105,5,0.1
5029.48,-21.21051997,30.60888503,5,0.1
5044.91,-20.98981547,30.46067839,5,0.1
5060.34,-20.76911499,30.31389744,5,0.1
5075.77,-20.55161445,30.16882646,5,0.1
5091.2,-20.33595097,30.02463481,5,0.1
5106.62,-20.12237088,29.88211181,5,0.1
5122.05,-19.91150899,29.74009426,5,0.1
5137.48,-19.70250116,29.59922352,5,0.1
5152.91,-19.49679497,29.45758577,5,0.1
5168.34,-19.2907842,29.31657477,5,0.1
5183.76,-19.08727579,29.17551342,5,0.1
5199.19,-18.88283204,29.03617625,5,0.1
5214.62,-18.68198558,28.89759132,5,0.1
5230.05,-18.48167503,28.7591028,5,0.1
5245.47,-18.2822201,28.62169935,5,0.1
5260.9,-18.08432838,28.48483211,5,0.1
5276.33,-17.88702209,28.34826488,5,0.1
5291.76,-17.68979708,28.21334956,5,0.1
5307.19,-17.49428754,28.0797874,5,0.1
5322.61,-17.29959155,27.94719388,5,0.1
5338.04,-17.10570378,27.81616236,5,0.1
5353.47,-16.91349743,27.68609759,5,0.1
5368.9,-16.72197427,27.55663988,5,0.1
5384.33,-16.52979719,27.43016623,5,0.1
5399.75,-16.34126566,27.30544406,5,0.1
5415.18,-16.15349749,27.18242698,5,0.1
5430.61,-15.96901931,27.06003949,5,0.1
5446.04,-15.78510157,26.93841478,5,0.1
5461.46,-15.60301329,26.8187007,5,0.1
5476.89,-15.42384901,26.69906092,5,0.1
5492.32,-15.24527929,26.58023075,5,0.1
5507.75,-15.06962795,26.46103895,5,0.1
5523.18,-14.89345537,26.34169349,5,0.1
5538.6,-14.71733917,26.22462695,5,0.1
5554.03,-14.54441441,26.10897852,5,0.1
5569.46,-14.37339612,25.99281939,5,0.1
5584.89,-14.20271487,25.87649152,5,0.1
5600.32,-14.03263733,25.76107412,5,0.1
5615.74,-13.86378959,25.6461351,5,0.1
5631.17,-13.69543852,25.53164623,5,0.1
5646.6,-13.52753985,25.41744903,5,0.1
5662.03,-13.35869068,25.30534006,5,0.1
5677.46,-13.19149023,25.19623257,5,0.1
5692.88,-13.02800399,25.0881582,5,0.1
5708.31,-12.86630197,24.9792361,5,0.1
5723.74,-12.70487858,24.86971489,5,0.1
5739.17,-12.54313999,24.76111124,5,0.1
5754.59,-12.38189866,24.65405063,5,0.1
5770.02,-12.22201929,24.54836967,5,0.1
5785.45,-12.06331876,24.44357845,5,0.1
5800.88,-11.90578766,24.33973491,5,0.1
5816.31,-11.74941669,24.23670178,5,0.1
5831.73,-11.59428293,24.1346434,5,0.1
5847.16,-11.44091391,24.03288865,5,0.1
5862.59,-11.28790177,23.93147648,5,0.1
5878.02,-11.13594966,23.83059673,5,0.1
5893.44,-10.98436548,23.73047753,5,0.1
5908.87,-10.83316936,23.6318624,5,0.1
5924.3,-10.68384337,23.53465246,5,0.1
5939.73,-10.53630942,23.43807461,5,0.1
5955.16,-10.39042688,23.3413004,5,0.1
5970.58,-10.24474853,23.2446862,5,0.1
5986.01,-10.10005426,23.14827899,5,0.1
6001.44,-9.955664006,23.05255611,5,0.1
6016.87,-9.811512721,22.95782577,5,0.1
6032.3,-9.668349039,22.86451813,5,0.1
6047.72,-9.526931357,22.77203617,5,0.1
6063.15,-9.386464744,22.68029831,5,0.1
6078.58,-9.248200759,22.58852968,5,0.1
6094.01,-9.110141698,22.4963591,5,0.1
6109.44,-8.972224259,22.40508633,5,0.1
6124.86,-8.835941676,22.3140635,5,0.1
6140.29,-8.699836273,22.22315445,5,0.1
6155.72,-8.564474482,22.13239472,5,0.1
6171.15,-8.428628092,22.04196659,5,0.1
6186.57,-8.292986523,21.95251285,5,0.1
6202,-8.156848956,21.86468523,5,0.1
6217.43,-8.022236574,21.77881045,5,0.1
6232.86,-7.889138051,21.69408716,5,0.1
6248.29,-7.757481795,21.61014458,5,0.1
6263.71,-7.627331147,21.5267704,5,0.1
6279.14,-7.498527165,21.44371147,5,0.1
6294.57,-7.371193723,21.36082002,5,0.1
6310,-7.245200461,21.27713824,5,0.1
6325.43,-7.118629074,21.19314902,5,0.1
6340.85,-6.99209134,21.11013733,5,0.1
6356.28,-6.866273882,21.02826688,5,0.1
6371.71,-6.741776282,20.94744423,5,0.1
6387.14,-6.620006519,20.86571267,5,0.1
6402.56,-6.496949884,20.78269877,5,0.1
6417.99,-6.373238687,20.70028664,5,0.1
6433.42,-6.249534518,20.61885623,5,0.1
6448.85,-6.125837325,20.53787399,5,0.1
6464.28,-6.000746431,20.45902913,5,0.1
6479.7,-5.878241402,20.38222141,5,0.1
6495.13,-5.756249565,20.30621178,5,0.1
6510.56,-5.636168695,20.2309101,5,0.1
6525.99,-5.516655661,20.1558489,5,0.1
6541.42,-5.397648775,20.08200687,5,0.1
6556.84,-5.281110251,20.00883058,5,0.1
6572.27,-5.165855405,19.93499152,5,0.1
6587.7,-5.051197735,19.86063936,5,0.1
6603.13,-4.936447467,19.78583484,5,0.1
6618.55,-4.821671044,19.7110669,5,0.1
6633.98,-4.706111658,19.63644634,5,0.1
6649.41,-4.588949687,19.5639876,5,0.1
6664.84,-4.473949062,19.49446811,5,0.1
6680.27,-4.36197578,19.42515684,5,0.1
6695.69,-4.250616564,19.35478535,5,0.1
6711.12,-4.139137461,19.28409018,5,0.1
6726.55,-4.026717225,19.21456059,5,0.1
6741.98,-3.915824366,19.14669221,5,0.1
6757.41,-3.806671735,19.07868714,5,0.1
6772.83,-3.696708847,19.0106301,5,0.1
6788.26,-3.586883104,18.94457714,5,0.1
6803.69,-3.479096965,18.88032089,5,0.1
6819.12,-3.374918814,18.81574687,5,0.1
6834.54,-3.271438098,18.74928395,5,0.1
6849.97,-3.168670528,18.68089005,5,0.1
6865.4,-3.062738214,18.61121003,5,0.1
6880.83,-2.954205229,18.54430972,5,0.1
6896.26,-2.847284817,18.48110041,5,0.1
6911.68,-2.743669087,18.41901871,5,0.1
6927.11,-2.642551666,18.35549863,5,0.1
6942.54,-2.540117694,18.2907394,5,0.1
6957.97,-2.437861522,18.22680959,5,0.1
6973.4,-2.336533941,18.16300038,5,0.1
6988.82,-2.235701598,18.09852721,5,0.1
7004.25,-2.133434404,18.03328882,5,0.1
7019.68,-2.029322013,17.96930458,5,0.1
7035.11,-1.924931666,17.90785323,5,0.1
7050.53,-1.821606861,17.84835488,5,0.1
7065.96,-1.719492658,17.79010546,5,0.1
7081.39,-1.618739767,17.73237624,5,0.1
7096.82,-1.518031624,17.67527017,5,0.1
7112.25,-1.418471223,17.61936664,5,0.1
7127.67,-1.320213149,17.56410029,5,0.1
7143.1,-1.222629694,17.5093121,5,0.1
7158.53,-1.126278491,17.4551817,5,0.1
7173.96,-1.031404001,17.40096864,5,0.1
7189.39,-0.935903028,17.34709322,5,0.1
7204.81,-0.842646304,17.29483396,5,0.1
7220.24,-0.751551511,17.24225155,5,0.1
7235.67,-0.663108017,17.1877036,5,0.1
7251.1,-0.574036812,17.12953782,5,0.1
7266.52,-0.481156265,17.06961782,5,0.1
7281.95,-0.38383363,17.01184506,5,0.1
7297.38,-0.28546988,16.95938292,5,0.1
7312.81,-0.191813333,16.91049537,5,0.1
7328.24,-0.101696564,16.85903382,5,0.1
7343.66,-0.006658366,16.804986,5,0.1
7359.09,0.094626529,16.75729353,5,0.1
7374.52,0.191226271,16.72156655,5,0.1
7389.95,0.270509971,16.68879648,5,0.1
7405.38,0.339519207,16.64301968,5,0.1
7420.8,0.415195184,16.58210281,5,0.1
7436.23,0.507888938,16.51898123,5,0.1
7451.66,0.610858242,16.46979025,5,0.1
7467.09,0.703476448,16.43595915,5,0.1
7482.52,0.780135087,16.40070463,5,0.1
7497.94,0.855446584,16.35419574,5,0.1
7513.37,0.938913575,16.30444171,5,0.1
7528.8,1.024347412,16.26060392,5,0.1
7544.23,1.105771884,16.22139592,5,0.1
7559.65,1.179883728,16.1810719,5,0.1
7575.08,1.255026203,16.13531295,5,0.1
7590.51,1.332916777,16.08939213,5,0.1
7605.94,1.410653513,16.04593921,5,0.1
7621.37,1.486264799,16.00370173,5,0.1
7636.79,1.559615065,15.96106303,5,0.1
7652.22,1.632248855,15.91675129,5,0.1
7667.65,1.706391053,15.87251948,5,0.1
7683.08,1.778728029,15.8301839,5,0.1
7698.51,1.849148128,15.78811603,5,0.1
7713.93,1.916460974,15.74545438,5,0.1
7729.36,1.981610232,15.70001417,5,0.1
7744.79,2.047050324,15.65100432,5,0.1
7760.22,2.114937956,15.59985592,5,0.1
7775.64,2.18496413,15.54859089,5,0.1
7791.07,2.256885609,15.49808995,5,0.1
7806.5,2.330653924,15.44943171,5,0.1
7821.93,2.404179429,15.40400393,5,0.1
7837.36,2.475523715,15.36101738,5,0.1
7852.78,2.543625497,15.31860359,5,0.1
7868.21,2.610513757,15.27518591,5,0.1
7883.64,2.676455896,15.23251242,5,0.1
7899.07,2.7373263,15.19005341,5,0.1
7914.5,2.79518997,15.14256436,5,0.1
7929.92,2.856080047,15.09023639,5,0.1
7945.35,2.91890599,15.03728543,5,0.1
7960.78,2.983199124,14.98307069,5,0.1
7976.21,3.052829303,14.92864002,5,0.1
7991.63,3.125681775,14.88019728,5,0.1
8007.06,3.193412198,14.83898983,5,0.1
8022.49,3.251519542,14.79836411,5,0.1
8037.92,3.300631822,14.74902384,5,0.1
8053.35,3.356081292,14.68595992,5,0.1
8068.77,3.425455592,14.6213319,5,0.1
8084.2,3.500642651,14.5671988,5,0.1
8099.63,3.569204187,14.52258724,5,0.1
8115.06,3.62565523,14.47661122,5,0.1
8130.49,3.679386426,14.4190242,5,0.1
8145.91,3.737738485,14.35120649,5,0.1
8161.34,3.811582874,14.27784952,5,0.1
8176.77,3.901268854,14.21441204,5,0.1
8192.2,3.991432075,14.17147561,5,0.1
